n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
879,-0.061273515,0.00532566,-0.6243286,883.79,Tue May 16 12:44:45 MDT 2017,0.9207919,-0.080144465,9.762997,-0.003309434,-0.047048725,0.016634291,18.148796,74.16061,-1.144,47.264,-28.631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,361,0.8595184,-0.074818805,9.138668
880,-0.066826046,0.01985512,-0.6270828,883.8,Tue May 16 12:44:49 MDT 2017,0.9233517,-0.07971016,9.762758,-0.003424502,-0.047185663,0.013690391,18.148796,73.77404,-1.129,47.264,-28.631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,361,0.85652566,-0.059855044,9.135675
881,-0.085383,0.025398683,-0.65055466,883.77,Tue May 16 12:44:53 MDT 2017,0.928142,-0.081662424,9.762288,-0.0033829117,-0.047465734,0.01711424,18.20914,73.52412,-1.126,47.264,-28.662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,361,0.842759,-0.05626374,9.111733
882,-0.08689934,0.014013097,-0.6383791,883.74,Tue May 16 12:44:57 MDT 2017,0.93085545,-0.07506524,9.762083,-0.002901578,-0.04759443,0.020474724,18.20914,73.619896,-0.799,47.264,-28.662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.8439561,-0.061052144,9.123704
883,-0.06776297,0.022707634,-0.6405039,883.71,Tue May 16 12:45:01 MDT 2017,0.9200988,-0.08615398,9.763011,-0.003424502,-0.04704746,0.020135682,18.20914,73.619896,-0.813,47.264,-28.662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.8523358,-0.06344634,9.122507
884,-0.059720457,0.042539135,-0.63055134,883.8,Tue May 16 12:45:05 MDT 2017,0.91564757,-0.10598548,9.763234,-0.004468507,-0.046806604,0.019850975,18.20914,73.442856,-0.805,47.264,-28.352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.8559271,-0.06344634,9.132683
885,-0.055995762,0.029764742,-0.64877224,883.79,Tue May 16 12:45:09 MDT 2017,0.92628807,-0.09919659,9.762301,-0.0039366493,-0.04745129,0.023417782,18.233932,73.17331,-0.482,47.573,-28.379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.8702923,-0.06943185,9.113529
886,-0.07813275,0.018500328,-0.6640043,883.71,Tue May 16 12:45:13 MDT 2017,0.93645406,-0.09511478,9.761373,-0.0038698406,-0.047876935,0.020936392,18.233932,73.17331,-0.482,47.573,-28.704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.8583213,-0.076614454,9.097368
887,-0.07583034,0.023192592,-0.6587181,883.75,Tue May 16 12:45:17 MDT 2017,0.94133425,-0.0980114,9.760875,-0.0038775343,-0.04816954,0.023933565,18.37022,72.950806,-0.469,47.875,-28.395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.8655039,-0.074818805,9.102157
888,-0.07247007,0.018898055,-0.65163517,883.75,Tue May 16 12:45:21 MDT 2017,0.9289957,-0.085935704,9.762171,-0.0032618137,-0.04749837,0.023884952,18.37022,73.32918,-0.46,47.875,-28.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,363,0.85652566,-0.06703765,9.110536
889,-0.06585467,0.034698326,-0.6413107,883.78,Tue May 16 12:45:25 MDT 2017,0.918789,-0.075998306,9.763219,-0.0027996448,-0.04695631,0.023538057,18.37022,72.828766,-0.462,47.875,-28.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.85293436,-0.04129998,9.121908
890,-0.05577749,-0.0067961477,-0.6505823,883.81,Tue May 16 12:45:29 MDT 2017,0.9176901,-0.04527774,9.763513,-0.001326023,-0.046888668,0.02062591,18.329025,73.01561,-0.759,47.875,-29.04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.8619126,-0.05207389,9.11293
891,-0.037905633,-0.005351983,-0.667016,883.76,Tue May 16 12:45:33 MDT 2017,0.88904434,-0.04133495,9.76618,-0.0012328497,-0.04541114,0.019544978,18.373205,73.121864,-0.759,47.555,-28.723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.8511387,-0.046686932,9.099164
892,-0.035625458,-0.008007135,-0.64533806,883.76,Tue May 16 12:45:37 MDT 2017,0.8897569,-0.054840658,9.766049,-0.0018871613,-0.04546214,0.019564029,18.332973,72.961,-0.764,47.555,-28.723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.85413146,-0.06284779,9.120711
893,-0.062678516,3.2716244E-4,-0.6496296,883.74,Tue May 16 12:45:41 MDT 2017,0.9138172,-0.06616771,9.763757,-0.0024260995,-0.046681482,0.020524519,18.461586,72.961,-0.746,47.555,-28.723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.8511387,-0.06584055,9.114127
894,-0.051026464,0.0037394837,-0.6535797,883.74,Tue May 16 12:45:45 MDT 2017,0.9033623,-0.06838293,9.764714,-0.002569283,-0.04619277,0.019862982,18.379303,72.961,-0.773,47.555,-28.723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.8523358,-0.06464344,9.111135
895,-0.058362663,0.018336657,-0.64958096,883.8,Tue May 16 12:45:49 MDT 2017,0.9142898,-0.06681924,9.763708,-0.0026095652,-0.046728063,0.017049251,18.379303,72.961,-1.081,47.555,-28.723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.8559271,-0.048482586,9.114127
896,-0.069324195,0.020155516,-0.64507675,883.81,Tue May 16 12:45:53 MDT 2017,0.9108861,-0.07163085,9.763992,-0.0028313997,-0.046558265,0.017295256,18.386185,72.87863,-1.078,47.555,-29.034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,364,0.8415619,-0.051475335,9.118916
897,-0.05497688,0.009634182,-0.64414024,883.78,Tue May 16 12:45:57 MDT 2017,0.9073127,-0.08086168,9.764253,-0.0033229145,-0.046370495,0.017005932,18.431223,72.8101,-1.066,47.555,-28.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.8523358,-0.0712275,9.120112
898,-0.06923312,0.01242131,-0.63369274,883.79,Tue May 16 12:46:02 MDT 2017,0.9101965,-0.08125461,9.763981,-0.0033229145,-0.046520963,0.017584482,18.431223,72.8101,-1.048,47.555,-29.002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.84096336,-0.0688333,9.130288
899,-0.031742692,-0.00981136,-0.6497059,883.79,Tue May 16 12:46:06 MDT 2017,0.9008379,-0.05543064,9.76503,-0.0020571654,-0.0460197,0.017160324,18.614042,72.8101,-1.052,47.555,-29.002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.8690952,-0.065242,9.115324
900,-0.060030043,-0.018071376,-0.6557169,883.77,Tue May 16 12:46:10 MDT 2017,0.9009934,-0.047769174,9.765056,-0.0016603358,-0.04602245,0.017140776,18.490559,72.47248,-1.052,47.555,-29.002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.84096336,-0.06584055,9.109339
901,-0.03944528,0.0015594587,-0.6263523,883.75,Tue May 16 12:46:14 MDT 2017,0.8941753,-0.05961885,9.765618,-0.002299981,-0.045711216,0.01699103,18.490559,72.859344,-1.052,47.555,-29.008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.85473,-0.05805939,9.139266
902,-0.052500367,-0.007855147,-0.6304989,883.75,Tue May 16 12:46:18 MDT 2017,0.9066318,-0.07294916,9.764379,-0.0029092713,-0.046323713,0.017403476,18.490559,72.71744,-1.052,47.555,-29.008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.85413146,-0.08080431,9.13388
903,-0.064543426,0.008417346,-0.66013336,883.69,Tue May 16 12:46:22 MDT 2017,0.9150836,-0.08563035,9.763487,-0.003345261,-0.04681281,0.021074018,18.490559,72.58988,-0.746,47.253,-29.008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,365,0.85054016,-0.077213004,9.1033535
904,-0.075977206,0.007916421,-0.66432,883.75,Tue May 16 12:46:26 MDT 2017,0.94088256,-0.07914392,9.761089,-0.0029975658,-0.048101436,0.0217045,18.475275,72.58988,-0.747,47.554,-29.008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.86490536,-0.0712275,9.096769
905,-0.081968725,0.027527086,-0.6400442,883.74,Tue May 16 12:46:30 MDT 2017,0.93669873,-0.094564736,9.761354,-0.003476326,-0.047903072,0.027465278,18.475275,72.58988,-0.143,47.25,-28.356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.85473,-0.06703765,9.12131
906,-0.08328748,0.0050907135,-0.6512861,883.75,Tue May 16 12:46:34 MDT 2017,0.93861604,-0.08888777,9.761224,-0.003197217,-0.047989007,0.02753139,18.475275,72.58988,-0.14,47.25,-28.356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.85532856,-0.08379706,9.109938
907,-0.07669568,0.041755613,-0.6583061,883.71,Tue May 16 12:46:39 MDT 2017,0.93322134,-0.097420804,9.76166,-0.003842792,-0.047738858,0.024282482,18.475275,72.58988,-0.453,47.569,-28.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.85652566,-0.05566519,9.1033535
908,-0.05630642,0.044366855,-0.6577263,883.74,Tue May 16 12:46:43 MDT 2017,0.9331828,-0.09584219,9.761679,-0.0036026256,-0.047714505,0.027631067,18.496674,72.58988,-0.144,47.869,-28.99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.87687635,-0.051475335,9.103952
909,-0.07917124,0.017907172,-0.65891457,883.69,Tue May 16 12:46:47 MDT 2017,0.93988675,-0.09212743,9.761071,-0.0033674596,-0.048055876,0.027504042,18.496674,72.636,-0.144,47.869,-28.672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.8607155,-0.074220255,9.102157
910,-0.08956504,0.017169535,-0.66641045,883.74,Tue May 16 12:46:51 MDT 2017,0.9436965,-0.083010085,9.760786,-0.0028809628,-0.048259784,0.027492933,18.466549,72.811646,-0.137,48.176,-28.672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52,367,0.85413146,-0.06584055,9.094376
911,-0.06892121,0.017074563,-0.6829567,883.67,Tue May 16 12:46:55 MDT 2017,0.92185557,-0.0709441,9.762967,-0.0023575693,-0.047119297,0.02699852,18.516834,72.66187,-0.135,48.176,-28.657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.85293436,-0.053869538,9.08001
912,-0.054147124,-0.0079160705,-0.64396477,883.69,Tue May 16 12:46:59 MDT 2017,0.9106728,-0.06211433,9.764077,-0.0018950409,-0.046524487,0.026618607,18.43809,72.66187,-0.14,48.176,-28.961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.85652566,-0.0700304,9.120112
913,-0.026791275,0.0026332438,-0.6520786,883.67,Tue May 16 12:47:03 MDT 2017,0.9000763,-0.06967089,9.765009,-0.0025135817,-0.04601743,0.023265526,18.43809,72.66187,-0.44,48.176,-28.961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.87328506,-0.06703765,9.11293
914,-0.044684947,-0.0018239543,-0.65744305,883.73,Tue May 16 12:47:07 MDT 2017,0.90061206,-0.065812245,9.764986,-0.0022771922,-0.046020348,0.023019237,18.43809,72.86673,-0.433,48.176,-28.648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.8559271,-0.0676362,9.107543
915,-0.053683817,0.011840481,-0.66752625,883.72,Tue May 16 12:47:11 MDT 2017,0.9078153,-0.06930132,9.764296,-0.0024566175,-0.04644178,0.023286331,18.38178,73.26186,-0.434,48.176,-28.656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.85413146,-0.05746084,9.096769
916,-0.05706978,-0.0062435307,-0.66064835,883.73,Tue May 16 12:47:15 MDT 2017,0.9117998,-0.057202812,9.764002,-0.0018228985,-0.046598732,0.023681326,18.474258,72.94725,-0.43,48.176,-28.967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.85473,-0.06344634,9.1033535
917,-0.05620885,-0.010766655,-0.6746521,883.75,Tue May 16 12:47:20 MDT 2017,0.90854466,-0.06764345,9.764239,-0.0024747478,-0.046439853,0.020506723,18.408987,72.94725,-0.744,47.857,-28.961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.8523358,-0.078410104,9.089587
918,-0.05005634,0.0029241815,-0.6593828,883.74,Tue May 16 12:47:24 MDT 2017,0.9113704,-0.07355313,9.763933,-0.00283403,-0.046535373,0.020293431,18.43123,72.94725,-0.772,47.857,-28.961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,367,0.86131406,-0.07062895,9.10455
919,-0.06943965,-0.001574032,-0.64177895,883.72,Tue May 16 12:47:28 MDT 2017,0.93374646,-0.06306941,9.761891,-0.002224227,-0.047720905,0.02098083,18.402004,72.94725,-0.772,47.857,-28.961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.8643068,-0.06464344,9.120112
920,-0.07534993,-3.8003176E-4,-0.65705395,883.75,Tue May 16 12:47:32 MDT 2017,0.936664,-0.06426341,9.761604,-0.0022706392,-0.04784222,0.021087095,18.465094,72.78524,-0.769,47.857,-28.961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.86131406,-0.06464344,9.10455
921,-0.05929798,-0.0078261085,-0.65937614,883.79,Tue May 16 12:47:36 MDT 2017,0.9188164,-0.05981009,9.763329,-0.0020823635,-0.046958055,0.020768821,18.465094,72.78524,-0.747,47.857,-28.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.8595184,-0.0676362,9.103952
922,-0.06432533,0.0026089922,-0.65911293,883.77,Tue May 16 12:47:41 MDT 2017,0.9148655,-0.065456785,9.763663,-0.0023607274,-0.046738744,0.02050527,18.465094,73.11173,-0.761,47.857,-28.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.85054016,-0.06284779,9.10455
923,-0.052270353,0.013672993,-0.67182827,883.68,Tue May 16 12:47:45 MDT 2017,0.90580326,-0.07891499,9.764408,-0.0030590734,-0.04630119,0.020456158,18.460539,73.11173,-0.756,47.552,-28.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.8535329,-0.065242,9.09258
924,-0.057923794,0.0029274672,-0.6767492,883.69,Tue May 16 12:47:49 MDT 2017,0.9042741,-0.08014047,9.764541,-0.0031714798,-0.04624854,0.020443771,18.460539,72.28787,-0.755,47.552,-28.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.8463503,-0.077213004,9.087791
925,-0.036025405,0.012331415,-0.65041065,883.75,Tue May 16 12:47:53 MDT 2017,0.89853656,-0.071587905,9.765137,-0.0027295751,-0.04598504,0.020130502,18.494251,72.65148,-0.451,47.853,-28.962,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,368,0.86251116,-0.05925649,9.114726
926,-0.051133454,0.015563756,-0.6605301,883.71,Tue May 16 12:47:57 MDT 2017,0.89868087,-0.07721445,9.76508,-0.0030074914,-0.045948245,0.0201268,18.599669,72.65148,-0.753,47.853,-28.942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.8475474,-0.061650693,9.10455
927,-0.056887865,0.019069523,-0.67743206,883.69,Tue May 16 12:48:02 MDT 2017,0.9086251,-0.09269123,9.764026,-0.0035146924,-0.04650142,0.026479974,18.53615,72.82412,-0.149,47.853,-28.62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.85173726,-0.073621705,9.086594
928,-0.063911915,0.025346063,-0.6784096,883.69,Tue May 16 12:48:07 MDT 2017,0.9365984,-0.089390956,9.761413,-0.0032572423,-0.047931526,0.027038781,18.506157,72.82412,-0.151,47.853,-28.318,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.8726865,-0.06404489,9.083003
929,-0.08413744,0.0021233112,-0.6731272,883.71,Tue May 16 12:48:11 MDT 2017,0.93647325,-0.078737766,9.761517,-0.0025576572,-0.047879737,0.030056577,18.523453,72.82412,0.152,47.853,-28.292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.8523358,-0.076614454,9.088389
930,-0.09319943,0.003768988,-0.65226936,883.68,Tue May 16 12:48:15 MDT 2017,0.94194394,-0.076193586,9.76101,-0.0022804616,-0.048167992,0.033404917,18.5313,72.82412,0.454,48.153,-28.613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.8487445,-0.0724246,9.108741
931,-0.078317046,-0.0040984526,-0.67906857,883.64,Tue May 16 12:48:19 MDT 2017,0.93663836,-0.08209281,9.761473,-0.002764832,-0.047914892,0.029698983,18.581602,72.64322,0.132,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.8583213,-0.08619126,9.082404
932,-0.067563295,0.032071162,-0.65995884,883.67,Tue May 16 12:48:24 MDT 2017,0.93605995,-0.0835465,9.761517,-0.0027104008,-0.047901206,0.03277082,18.555182,72.64322,0.436,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,369,0.86849666,-0.051475335,9.101558
933,-0.06995565,9.5395E-4,-0.66630936,883.7,Tue May 16 12:48:28 MDT 2017,0.9264813,-0.077568404,9.76248,-0.0025808562,-0.04737099,0.02906299,18.555182,72.65724,0.132,48.153,-27.987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.85652566,-0.076614454,9.09617
934,-0.05887705,-0.010042861,-0.66367626,883.73,Tue May 16 12:48:32 MDT 2017,0.90522736,-0.05340348,9.764635,-0.0014183288,-0.046257563,0.028633751,18.555182,72.65724,0.132,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.8463503,-0.06344634,9.100959
935,-0.031876683,-0.016488113,-0.69270325,883.7,Tue May 16 12:48:36 MDT 2017,0.89558494,-0.052345186,9.765531,-0.0013483106,-0.045743965,0.028351339,18.555182,72.65724,0.135,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.86370826,-0.0688333,9.072827
936,-0.03680837,-0.012430824,-0.6725092,883.72,Tue May 16 12:48:41 MDT 2017,0.9065021,-0.058198124,9.76449,-0.001642288,-0.046375636,0.028611364,18.555182,72.65724,0.16,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.86969376,-0.07062895,9.091981
937,-0.06004274,9.2164427E-4,-0.6496954,883.69,Tue May 16 12:48:45 MDT 2017,0.9129771,-0.06795929,9.763823,-0.0022673553,-0.046692014,0.026098507,18.588202,72.65724,-0.143,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.85293436,-0.06703765,9.114127
938,-0.055287004,0.018915385,-0.6715088,883.69,Tue May 16 12:48:49 MDT 2017,0.91540396,-0.08176318,9.76349,-0.0029474357,-0.046822358,0.026216997,18.588202,72.65724,-0.143,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.86011696,-0.06284779,9.091981
939,-0.08221632,0.0130825415,-0.6700649,883.67,Tue May 16 12:48:53 MDT 2017,0.9183913,-0.077725984,9.763243,-0.0027131482,-0.046952184,0.026568737,18.588202,72.65724,-0.115,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,370,0.83617496,-0.06464344,9.093178
940,-0.059678376,0.0020661429,-0.6544943,883.66,Tue May 16 12:48:57 MDT 2017,0.90662724,-0.065512486,9.764432,-0.00209307,-0.046363585,0.026141578,18.588202,72.65724,-0.119,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.84694886,-0.06344634,9.109938
941,-0.06085086,-0.013234638,-0.6483612,883.73,Tue May 16 12:49:01 MDT 2017,0.9149823,-0.060387067,9.763685,-0.0018553081,-0.046754524,0.026203638,18.588202,72.65724,-0.128,48.153,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.85413146,-0.073621705,9.115324
942,-0.0561862,0.005710691,-0.6777439,883.71,Tue May 16 12:49:05 MDT 2017,0.9073249,-0.069755584,9.764338,-0.0023827173,-0.04638431,0.026409822,18.588202,72.65724,-0.096,47.846,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.8511387,-0.06404489,9.086594
943,-0.06064713,-0.0031604767,-0.6789017,883.76,Tue May 16 12:49:10 MDT 2017,0.907596,-0.07165833,9.764298,-0.0025547424,-0.04638736,0.023223856,18.588202,72.65724,-0.419,47.846,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.84694886,-0.074818805,9.085397
944,-0.06289041,-0.0020788014,-0.6678982,883.73,Tue May 16 12:49:14 MDT 2017,0.92300737,-0.0691487,9.762872,-0.0024199497,-0.047207765,0.023705853,18.588202,72.65724,-0.419,47.846,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.86011696,-0.0712275,9.094974
945,-0.08549905,-1.465492E-4,-0.66170025,883.7,Tue May 16 12:49:18 MDT 2017,0.93903196,-0.049533136,9.761462,-0.0012267914,-0.048016477,0.027407164,18.588202,72.65724,-0.102,47.846,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.8535329,-0.049679685,9.099762
946,-0.07244307,-0.009878345,-0.667531,883.7,Tue May 16 12:49:22 MDT 2017,0.9211876,-0.060152054,9.7631035,-0.0018351192,-0.0470932,0.026798535,18.588202,72.56391,-0.112,47.846,-28.294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,371,0.8487445,-0.0700304,9.095572
947,-0.056292534,0.00897463,-0.6356764,883.69,Tue May 16 12:49:27 MDT 2017,0.9283805,-0.06763257,9.762373,-0.001983408,-0.04750778,0.030357,18.60277,72.56391,0.205,47.846,-28.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.87208796,-0.05865794,9.126697
948,-0.07463926,0.007116109,-0.66870594,883.65,Tue May 16 12:49:31 MDT 2017,0.9263765,-0.07834361,9.762483,-0.0026209608,-0.04734078,0.029519064,18.60277,72.56391,0.181,47.846,-28.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.85173726,-0.0712275,9.093777
949,-0.06889868,0.011951715,-0.67710304,883.63,Tue May 16 12:49:35 MDT 2017,0.9320084,-0.08377776,9.761902,-0.0028809628,-0.047687013,0.030112794,18.60277,72.56391,0.186,48.149,-28.276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.8631097,-0.07182605,9.084799
950,-0.070941746,0.032045484,-0.6664877,883.62,Tue May 16 12:49:39 MDT 2017,0.9358471,-0.09190053,9.761461,-0.0030905735,-0.04787569,0.032091726,18.60277,71.96481,0.498,48.149,-27.969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.86490536,-0.059855044,9.094974
951,-0.053393483,0.04113901,-0.66248226,883.6,Tue May 16 12:49:44 MDT 2017,0.92069304,-0.0980013,9.762843,-0.0032868437,-0.04716987,0.035916686,18.60277,72.37477,0.793,48.149,-28.283,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.86729956,-0.05686229,9.100361
952,-0.0732823,0.019438982,-0.6957407,883.6,Tue May 16 12:49:48 MDT 2017,0.93699056,-0.08827228,9.761385,-0.0029169442,-0.04796804,0.032843947,18.540133,72.45473,0.764,48.149,-27.98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.86370826,-0.0688333,9.065644
953,-0.09513354,0.03898688,-0.6749792,883.65,Tue May 16 12:49:52 MDT 2017,0.9528563,-0.09584917,9.759778,-0.0031360432,-0.04879943,0.03575389,18.553339,72.45473,0.749,48.457,-27.676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,372,0.85772276,-0.05686229,9.084799
954,-0.07770693,0.0063582286,-0.6868944,883.64,Tue May 16 12:49:57 MDT 2017,0.9318384,-0.056037914,9.762116,-0.0013203924,-0.04764012,0.03221708,18.606995,72.45473,0.45,48.457,-27.98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,373,0.85413146,-0.049679685,9.075222
955,-0.07567465,-0.01413282,-0.6880684,883.59,Tue May 16 12:50:01 MDT 2017,0.9262148,-0.048714973,9.7626915,-8.2792115E-4,-0.04734849,0.035350263,18.549917,72.45473,0.775,48.457,-27.98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,373,0.85054016,-0.06284779,9.074623
956,-0.058419168,-0.017913476,-0.67024326,883.64,Tue May 16 12:50:06 MDT 2017,0.9185361,-0.047927074,9.763421,-9.3763985E-4,-0.046920594,0.032072913,18.53752,72.5779,0.479,48.457,-27.98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,373,0.86011696,-0.06584055,9.093178
