n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
649,-0.008224994,-0.021359086,-0.15297031,871.29,Wed May 17 20:28:03 MDT 2017,-0.1922894,-0.34734797,9.798611,-0.0067049833,0.019063694,-0.6646188,-20.06568,78.583244,-21.82,5.48,-83.038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.20051439,-0.36870706,9.64564
650,0.0463157,-0.025849521,-0.093289375,871.28,Wed May 17 20:28:06 MDT 2017,-0.17320839,-0.35243434,9.798784,-0.0075801634,0.018552277,-0.66358846,-19.946463,77.874855,-21.52,5.567,-82.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.12689269,-0.37828386,9.705495
651,-0.026425332,0.014292002,-0.16849995,871.35,Wed May 17 20:28:09 MDT 2017,-0.16750501,-0.3608527,9.798577,-0.008103667,0.018565526,-0.6635217,-19.946463,77.874855,-21.826,6.008,-83.039,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.19393034,-0.3465607,9.630077
652,0.034113646,-0.0038000047,-0.11723518,871.26,Wed May 17 20:28:12 MDT 2017,-0.186744,-0.3619143,9.79819,-0.0073819743,0.01936306,-0.66633534,-20.110266,78.717964,-21.815,6.167,-83.05,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.15263036,-0.3657143,9.680955
653,-0.031028643,0.013109744,-0.19938469,871.31,Wed May 17 20:28:16 MDT 2017,-0.18564661,-0.35847333,9.798338,-0.007299764,0.019225977,-0.667809,-20.418444,79.92105,-21.511,5.812,-82.717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.21667525,-0.3453636,9.598953
654,0.034013107,-0.001803577,-0.15615368,871.34,Wed May 17 20:28:19 MDT 2017,-0.1644971,-0.3561296,9.798801,-0.007993508,0.018295078,-0.6639755,-20.418444,79.92105,-21.473,5.207,-82.693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.130484,-0.35793316,9.642648
655,-0.009605363,-9.887516E-4,-0.21777344,871.23,Wed May 17 20:28:22 MDT 2017,-0.17355107,-0.3689154,9.798172,-0.008183264,0.019073462,-0.6653837,-20.418444,79.92105,-21.76,5.83,-83.32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.18315643,-0.36990416,9.580399
656,0.034566283,-0.023516774,-0.08146572,871.29,Wed May 17 20:28:25 MDT 2017,-0.18839374,-0.35716128,9.798333,-0.0071512787,0.019339575,-0.6670646,-20.418444,79.92105,-21.392,5.69,-83.006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.15382746,-0.38067806,9.716867
657,-0.0010931343,0.027318537,-0.2020607,871.29,Wed May 17 20:28:28 MDT 2017,-0.1976256,-0.36071113,9.798021,-0.006946219,0.019774636,-0.6695213,-20.525612,80.41329,-21.45,5.34,-83.312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,16,-0.19871874,-0.3333926,9.595961
658,0.0123821795,0.0212847,-0.16917133,871.35,Wed May 17 20:28:31 MDT 2017,-0.16620964,-0.3594657,9.798651,-0.008038124,0.018549869,-0.66720444,-20.374765,80.17221,-21.769,5.511,-82.969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.15382746,-0.338181,9.629479
659,-0.029738069,0.025583506,-0.21746635,871.32,Wed May 17 20:28:34 MDT 2017,-0.16658647,-0.36436304,9.798463,-0.008170508,0.018714618,-0.66607237,-20.234283,79.09301,-21.44,5.094,-82.949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.19632454,-0.33877954,9.5809965
660,0.029257447,0.008759797,-0.13447475,871.26,Wed May 17 20:28:37 MDT 2017,-0.18368345,-0.36669296,9.798071,-0.007718474,0.019463995,-0.66675615,-20.462658,80.63236,-21.458,5.509,-83.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.15442601,-0.35793316,9.663596
661,-0.020530611,-0.009351015,-0.16526604,871.3,Wed May 17 20:28:40 MDT 2017,-0.15843597,-0.37132704,9.798337,-0.008623038,0.018634025,-0.6695219,-20.475338,80.63236,-21.455,5.4,-82.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.17896658,-0.38067806,9.633071
662,-0.025433615,0.012162656,-0.16988087,871.32,Wed May 17 20:28:44 MDT 2017,-0.15652572,-0.37667987,9.798163,-0.008898582,0.018782968,-0.6696488,-20.822268,82.01078,-21.463,5.377,-82.87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.18195933,-0.3645172,9.628283
663,-0.025474861,0.01881209,-0.21394253,871.29,Wed May 17 20:28:47 MDT 2017,-0.17922938,-0.3725554,9.797932,-0.007961755,0.019486949,-0.67011505,-20.790827,81.79011,-21.405,5.532,-82.89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.20470424,-0.3537433,9.583989
664,-0.010234311,-0.0016890168,-0.12363815,871.33,Wed May 17 20:28:50 MDT 2017,-0.1501772,-0.3676166,9.798607,-0.008893558,0.018156087,-0.6640232,-20.185097,79.165794,-21.406,5.101,-82.885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.1604115,-0.3693056,9.674969
665,-0.0042227805,-0.0318518,-0.118107796,871.34,Wed May 17 20:28:53 MDT 2017,-0.15559018,-0.36917698,9.798464,-0.008827971,0.018396609,-0.6624323,-20.054726,78.695465,-21.406,5.751,-83.189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.15981296,-0.40102878,9.680356
666,-0.005594969,0.025510848,-0.16689396,871.34,Wed May 17 20:28:56 MDT 2017,-0.17337161,-0.3690788,9.798169,-0.008069577,0.019156873,-0.66799635,-20.016413,78.62062,-21.38,6.021,-83.189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,13,-0.17896658,-0.34356794,9.631275
667,0.017506361,0.0046949387,-0.19321346,871.31,Wed May 17 20:28:59 MDT 2017,-0.17013672,-0.3710078,9.798152,-0.00832677,0.019076977,-0.6657633,-20.292498,79.440384,-21.662,5.261,-83.206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.15263036,-0.36631286,9.6049385
668,-0.04021524,-0.017528057,-0.14410114,871.32,Wed May 17 20:29:02 MDT 2017,-0.16688322,-0.37332538,9.7981205,-0.008508222,0.019020263,-0.66722906,-20.36655,80.05938,-21.685,6.042,-83.206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.20709845,-0.39085343,9.654019
669,-0.03747557,0.061488688,-0.29648113,871.36,Wed May 17 20:29:05 MDT 2017,-0.18578374,-0.3547784,9.79847,-0.0071845404,0.019169316,-0.6679378,-20.36655,80.05938,-21.694,5.584,-82.862,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.22325931,-0.29328972,9.501988
670,0.027154922,-0.012657344,-0.15806198,871.36,Wed May 17 20:29:08 MDT 2017,-0.18337658,-0.36023957,9.798315,-0.0075456835,0.019207755,-0.6647457,-20.101475,78.79312,-21.655,5.955,-82.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.15622166,-0.3728969,9.640253
671,-0.021612734,0.024458408,-0.20991898,871.36,Wed May 17 20:29:12 MDT 2017,-0.1639379,-0.37520894,9.798099,-0.0087924525,0.0189889,-0.66410136,-20.101475,78.79312,-21.98,5.439,-82.847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.18555063,-0.35075054,9.58818
672,-0.043678984,0.047961593,-0.23636055,871.38,Wed May 17 20:29:15 MDT 2017,-0.16940497,-0.36998174,9.798203,-0.008358029,0.01898105,-0.6641737,-20.346575,79.93006,-21.65,5.97,-82.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.21308395,-0.32202014,9.561843
673,-0.011585236,0.03400424,-0.21587467,871.34,Wed May 17 20:29:18 MDT 2017,-0.1799509,-0.36859393,9.798068,-0.0079120025,0.01940534,-0.6682155,-20.26083,79.64419,-21.629,5.239,-83.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.19153613,-0.3345897,9.582193
674,0.012905851,0.01941225,-0.14295864,871.37,Wed May 17 20:29:21 MDT 2017,-0.19426663,-0.37435266,9.797577,-0.0075219483,0.020109024,-0.6694747,-20.670063,81.16157,-21.647,5.877,-82.781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.18136078,-0.3549404,9.654618
675,0.030453622,0.004930228,-0.15757275,871.4,Wed May 17 20:29:24 MDT 2017,-0.17649993,-0.37663004,9.797826,-0.008260292,0.019561363,-0.6696099,-20.617224,80.821884,-21.578,5.72,-83.14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.14604631,-0.3716998,9.640253
676,0.0218108,0.024174064,-0.19284439,871.31,Wed May 17 20:29:27 MDT 2017,-0.16785711,-0.36594635,9.798382,-0.0082286615,0.018777413,-0.6640448,-20.315863,79.41384,-21.575,5.607,-83.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,12,-0.14604631,-0.3417723,9.605537
677,-0.033460528,0.007182896,-0.17964172,871.36,Wed May 17 20:29:30 MDT 2017,-0.16106836,-0.36990446,9.798347,-0.008420197,0.018736899,-0.6723932,-20.14707,79.41384,-21.601,5.937,-83.148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.1945289,-0.36272156,9.618706
678,0.041153133,-0.034794092,-0.06585789,871.37,Wed May 17 20:29:33 MDT 2017,-0.17522843,-0.3650376,9.798287,-0.0078058215,0.01902927,-0.66816634,-20.43455,80.048035,-21.6,5.953,-83.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.1340753,-0.39983168,9.7324295
679,0.039111674,0.0038167834,-0.10989857,871.34,Wed May 17 20:29:36 MDT 2017,-0.16959567,-0.3743195,9.798036,-0.008386506,0.019155318,-0.668115,-19.811762,77.49293,-21.606,5.299,-83.19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.130484,-0.3705027,9.688137
680,-0.016897693,-0.01574105,-0.15197563,871.3,Wed May 17 20:29:40 MDT 2017,-0.17703265,-0.3661341,9.798214,-0.007769466,0.019220164,-0.6714136,-20.366777,79.34938,-21.594,5.596,-83.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.19393034,-0.38187516,9.646238
681,0.019975215,-0.0015200675,-0.14469147,871.28,Wed May 17 20:29:43 MDT 2017,-0.16003601,-0.36060295,9.798711,-0.008184175,0.018400252,-0.671252,-20.366777,79.69875,-21.29,5.213,-83.224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.1400608,-0.362123,9.654019
682,-0.04258643,0.04673481,-0.18672848,871.34,Wed May 17 20:29:46 MDT 2017,-0.15852651,-0.37354335,9.798251,-0.008709013,0.01876789,-0.6708029,-20.31703,79.47688,-21.607,5.728,-83.23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.20111294,-0.32680854,9.611523
683,0.00770244,-0.0038340986,-0.11091614,871.31,Wed May 17 20:29:49 MDT 2017,-0.1663183,-0.3804353,9.797856,-0.008734641,0.019258503,-0.6692196,-20.602665,80.56475,-21.614,5.522,-83.227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.15861586,-0.3842694,9.68694
684,-0.019345894,0.02603516,-0.19753647,871.31,Wed May 17 20:29:52 MDT 2017,-0.17578155,-0.3648147,9.7982855,-0.0077560293,0.019189904,-0.6740105,-20.429365,79.74509,-21.951,4.994,-83.218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.19512744,-0.33877954,9.600749
685,0.031558484,-0.0061125755,-0.12891293,871.29,Wed May 17 20:29:55 MDT 2017,-0.16982363,-0.36199594,9.798495,-0.007813454,0.018814279,-0.6724127,-20.547625,80.4056,-21.624,5.548,-83.221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.13826515,-0.3681085,9.669582
686,-0.041117907,0.0011828542,-0.13449097,871.33,Wed May 17 20:29:58 MDT 2017,-0.16717765,-0.37407976,9.798087,-0.008449347,0.019089472,-0.6690977,-20.547625,80.00808,-21.618,5.696,-83.193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,11,-0.20829555,-0.3728969,9.663596
687,-0.03203848,0.026358068,-0.22191429,871.31,Wed May 17 20:30:02 MDT 2017,-0.18164402,-0.3663347,9.798122,-0.0076066554,0.019433731,-0.67340094,-20.547625,80.00808,-21.293,4.804,-82.872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.2136825,-0.33997664,9.576208
688,0.0040621012,0.0014732182,-0.16640854,871.31,Wed May 17 20:30:05 MDT 2017,-0.17225477,-0.36658898,9.798282,-0.007878029,0.019106636,-0.6741225,-20.2806,79.26544,-21.588,5.552,-83.224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.16819267,-0.36511576,9.631873
689,-6.3475966E-4,0.036596358,-0.22073936,871.33,Wed May 17 20:30:08 MDT 2017,-0.16217096,-0.37477735,9.798144,-0.008610934,0.018989684,-0.6722696,-20.2806,79.26544,-21.273,5.934,-83.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.16280572,-0.338181,9.577405
690,-0.016522229,-0.026357532,-0.10413551,871.32,Wed May 17 20:30:11 MDT 2017,-0.1678313,-0.3692843,9.798258,-0.008231378,0.018961022,-0.66907376,-20.646507,80.849594,-21.583,5.053,-83.462,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.18435353,-0.39564183,9.694122
691,0.014521778,-0.012313366,-0.14694786,871.35,Wed May 17 20:30:14 MDT 2017,-0.16954634,-0.359985,9.7985735,-0.00786383,0.018686729,-0.669184,-20.646507,80.849594,-21.263,5.11,-83.14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.15502456,-0.37229836,9.651626
692,0.009302273,-0.005980611,-0.1207037,871.38,Wed May 17 20:30:18 MDT 2017,-0.15774278,-0.39385107,9.797468,-0.009523049,0.0193696,-0.6685102,-20.502478,80.08045,-21.598,5.819,-83.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.14844051,-0.39983168,9.6767645
693,-0.023936167,0.018009871,-0.19145584,871.35,Wed May 17 20:30:21 MDT 2017,-0.17538112,-0.3675633,9.79819,-0.007947706,0.019205427,-0.66908777,-20.626707,80.62284,-21.574,5.503,-83.183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.19931729,-0.34955344,9.606734
694,0.023638204,0.025403023,-0.2095375,871.39,Wed May 17 20:30:24 MDT 2017,-0.16908595,-0.3671753,9.798315,-0.007989779,0.019042186,-0.67420745,-20.626707,80.62284,-21.53,5.636,-83.146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.14544775,-0.3417723,9.588778
695,-0.017719343,0.0050033927,-0.19930172,871.33,Wed May 17 20:30:27 MDT 2017,-0.16483854,-0.3707177,9.798255,-0.008417542,0.018869638,-0.66831,-20.66229,81.11436,-21.502,4.899,-83.158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,93,9,-0.18255788,-0.3657143,9.598953
696,0.02566348,-0.010691822,-0.15947342,871.37,Wed May 17 20:30:30 MDT 2017,-0.16991413,-0.361008,9.79853,-0.008042757,0.018703068,-0.66278034,-20.74104,81.11436,-21.8,5.58,-83.145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.14425065,-0.3716998,9.639056
697,-0.025178298,0.0016483665,-0.15812778,871.4,Wed May 17 20:30:34 MDT 2017,-0.15079552,-0.37334818,9.798381,-0.009010079,0.01844999,-0.669096,-20.74104,81.11436,-21.827,6.076,-83.149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.17597382,-0.3716998,9.640253
698,-0.036742613,0.010773331,-0.18195438,871.44,Wed May 17 20:30:37 MDT 2017,-0.15778628,-0.3734949,9.798265,-0.008875107,0.018674763,-0.6647357,-20.081648,78.44885,-21.81,6.071,-83.079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.1945289,-0.36272156,9.616311
699,-0.023777336,0.07297945,-0.20283699,871.46,Wed May 17 20:30:40 MDT 2017,-0.1725472,-0.36866337,9.798199,-0.008157732,0.01913664,-0.6665625,-20.081648,78.44885,-21.502,5.535,-83.056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.19632454,-0.29568392,9.595362
700,6.2802434E-4,0.025176048,-0.15937424,871.41,Wed May 17 20:30:43 MDT 2017,-0.15864533,-0.368744,9.79843,-0.008580596,0.018575957,-0.6682075,-20.284582,79.448395,-21.513,5.372,-83.076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.15801731,-0.34356794,9.639056
701,-0.033460736,0.034400284,-0.21933365,871.4,Wed May 17 20:30:46 MDT 2017,-0.18261597,-0.37078562,9.797936,-0.007897864,0.019561743,-0.6676122,-20.750109,81.2887,-21.519,5.392,-83.097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.2160767,-0.33638534,9.578603
702,0.07071907,-0.011293381,-0.12237644,871.37,Wed May 17 20:30:49 MDT 2017,-0.1862393,-0.36878613,9.797944,-0.007683645,0.019615753,-0.66592675,-20.750109,81.2887,-21.807,5.935,-83.09,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.11552023,-0.3800795,9.675568
703,-0.03232889,0.039346963,-0.22484303,871.38,Wed May 17 20:30:52 MDT 2017,-0.16160145,-0.3613671,9.798657,-0.008173243,0.018442316,-0.6666911,-20.545977,80.221375,-21.781,5.532,-83.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.19393034,-0.32202014,9.573814
704,-0.032381132,0.0014853776,-0.16463757,871.4,Wed May 17 20:30:56 MDT 2017,-0.17830862,-0.36300984,9.798306,-0.007683645,0.019107806,-0.6679326,-20.838356,81.79573,-21.762,5.992,-83.145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.21068975,-0.36152446,9.633669
705,0.039928034,-0.01608184,-0.15646935,871.33,Wed May 17 20:30:59 MDT 2017,-0.16143377,-0.36519477,9.798518,-0.008544922,0.018500801,-0.6623907,-20.917685,81.79573,-21.502,6.149,-83.157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,7,-0.12150574,-0.3812766,9.642049
706,-0.0039263815,-0.0018518567,-0.17931366,871.38,Wed May 17 20:31:02 MDT 2017,-0.1750402,-0.37224215,9.798019,-0.008108263,0.019311044,-0.66895354,-20.711834,80.68779,-21.804,5.741,-83.166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.17896658,-0.374094,9.618706
707,0.023895875,0.014286816,-0.15357876,871.35,Wed May 17 20:31:05 MDT 2017,-0.16575232,-0.37640983,9.798021,-0.008519598,0.019165816,-0.67167515,-20.919088,81.85679,-21.502,5.496,-83.48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.14185645,-0.362123,9.644443
708,-0.017189726,0.010181189,-0.14697266,871.37,Wed May 17 20:31:08 MDT 2017,-0.1647696,-0.36153027,9.798598,-0.0081064245,0.018587586,-0.66829896,-21.037626,82.30467,-21.824,5.329,-83.19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.18195933,-0.3513491,9.651626
709,0.03642994,-0.0021774173,-0.17053986,871.35,Wed May 17 20:31:12 MDT 2017,-0.16930814,-0.3695224,9.7982235,-0.008222321,0.01904336,-0.6704334,-21.226921,83.065155,-21.508,6.13,-83.529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.1328782,-0.3716998,9.627684
710,-0.042810947,0.01845482,-0.19500542,871.36,Wed May 17 20:31:15 MDT 2017,-0.1523165,-0.37878218,9.798148,-0.009079275,0.018779,-0.6729664,-21.226921,83.065155,-21.528,5.03,-83.193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.19512744,-0.36032736,9.603143
711,-0.022188768,0.010242671,-0.17267513,871.39,Wed May 17 20:31:18 MDT 2017,-0.17533287,-0.37356278,9.797964,-0.008185085,0.019407261,-0.66982347,-21.226921,83.065155,-21.54,5.926,-82.847,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.19752164,-0.3633201,9.625289
712,0.040090755,-0.011291146,-0.13293839,871.45,Wed May 17 20:31:21 MDT 2017,-0.16877909,-0.38255504,9.797732,-0.008717564,0.019447146,-0.6706439,-20.909071,81.889915,-21.514,5.561,-83.146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.12868834,-0.39384618,9.664794
713,0.02916111,0.0019946396,-0.1573143,871.38,Wed May 17 20:31:25 MDT 2017,-0.18717842,-0.362322,9.798166,-0.0073647965,0.019437948,-0.66850513,-21.195763,83.05297,-21.56,5.323,-83.143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.15801731,-0.36032736,9.640852
714,0.02505064,-0.031166464,-0.12953472,871.35,Wed May 17 20:31:28 MDT 2017,-0.17708245,-0.35789132,9.798518,-0.007530858,0.01891893,-0.6690145,-21.191683,82.84367,-21.548,5.647,-83.445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,6,-0.15203181,-0.3890578,9.668983
715,0.034493864,0.008684307,-0.15257931,871.41,Wed May 17 20:31:31 MDT 2017,-0.18652567,-0.36123052,9.79822,-0.007368842,0.019381905,-0.66702366,-21.146778,82.84367,-21.498,5.245,-83.102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.15203181,-0.35254622,9.64564
716,-0.03777063,0.029547364,-0.22106647,871.35,Wed May 17 20:31:34 MDT 2017,-0.16394086,-0.36533415,9.798471,-0.008224133,0.018688722,-0.6713791,-20.730135,81.162285,-21.481,5.995,-83.102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.20171149,-0.3357868,9.577405
717,-0.04637012,0.024334192,-0.21326351,871.34,Wed May 17 20:31:38 MDT 2017,-0.16611528,-0.36490938,9.79845,-0.0082359025,0.018769477,-0.66775227,-21.025581,82.653534,-21.498,5.706,-83.055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.2124854,-0.3405752,9.585187
718,0.008746222,0.011286557,-0.15454578,871.37,Wed May 17 20:31:41 MDT 2017,-0.15000412,-0.37340957,9.79839,-0.009137352,0.018397823,-0.66534686,-21.025581,82.653534,-21.498,5.302,-83.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.1412579,-0.362123,9.643845
719,-0.042404234,0.026064426,-0.20902443,871.32,Wed May 17 20:31:44 MDT 2017,-0.15272321,-0.37202656,9.798401,-0.008906951,0.018524146,-0.6693506,-20.948513,81.826256,-21.479,5.792,-83.329,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.19512744,-0.34596214,9.589376
720,0.010889351,-0.039354324,-0.10882664,871.38,Wed May 17 20:31:48 MDT 2017,-0.13658494,-0.39938313,9.797563,-0.010364481,0.01883486,-0.6725355,-20.948513,81.826256,-21.78,4.969,-83.07,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.12569559,-0.43873745,9.688736
721,-0.016156867,0.012826383,-0.10735035,871.33,Wed May 17 20:31:51 MDT 2017,-0.1520358,-0.3857233,9.797882,-0.009423954,0.018931527,-0.66967344,-21.325037,83.28084,-21.766,5.999,-83.021,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.16819267,-0.3728969,9.690532
722,0.003315881,0.028139621,-0.16454029,871.35,Wed May 17 20:31:54 MDT 2017,-0.15834044,-0.3747003,9.798209,-0.008937848,0.018763522,-0.66590184,-21.325037,83.28084,-21.453,5.796,-83.326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.15502456,-0.3465607,9.633669
723,-0.042579636,0.02896753,-0.17855835,871.36,Wed May 17 20:31:57 MDT 2017,-0.1621246,-0.3821123,9.797862,-0.008930342,0.019166984,-0.669134,-21.16034,83.167854,-21.478,6.202,-83.345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,4,-0.20470424,-0.35314476,9.619304
724,0.0053048134,0.0018038452,-0.15996075,871.38,Wed May 17 20:32:01 MDT 2017,-0.16092792,-0.383679,9.79782,-0.009034028,0.019153373,-0.668651,-21.16034,83.167854,-21.763,5.81,-83.341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,2,-0.15562311,-0.38187516,9.637859
725,-0.006614983,0.01803714,-0.18237305,871.35,Wed May 17 20:32:04 MDT 2017,-0.16157769,-0.37656885,9.798085,-0.008777186,0.019015562,-0.66950315,-21.35705,84.00985,-21.763,5.821,-83.02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92,2,-0.16819267,-0.3585317,9.615712
