n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
724,-0.06131196,-0.018722102,-0.62207603,884.27,Wed May 17 14:54:28 MDT 2017,0.48628277,0.17254956,9.793066,-0.01470428,-0.021852972,-0.8034094,12.247882,46.459347,-27.044,-8.256,-1.103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,331,0.4249708,0.15382746,9.17099
725,-0.032122344,-0.020972282,-0.64700985,884.31,Wed May 17 14:54:33 MDT 2017,0.4541004,0.17001134,9.794656,-0.013439936,-0.02075985,-0.8034297,12.307792,46.497185,-27.044,-8.256,-1.103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,331,0.42197806,0.14903906,9.147646
726,0.016575277,-0.011845991,-0.6325598,884.28,Wed May 17 14:54:38 MDT 2017,0.41438103,0.17285606,9.796367,-0.011750496,-0.019662037,-0.8043526,12.005538,46.864296,-26.744,-8.256,-1.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51,331,0.4309563,0.16101007,9.163807
727,-0.015234619,-0.016226009,-0.63732624,884.33,Wed May 17 14:54:43 MDT 2017,0.4282344,0.17424332,9.795746,-0.012235684,-0.020109024,-0.80341774,12.18549,46.595356,-27.044,-8.256,-1.429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.41299978,0.15801731,9.15842
728,0.0013780892,-0.034658417,-0.6213999,884.28,Wed May 17 14:54:48 MDT 2017,0.43257096,0.18369748,9.7953825,-0.01210775,-0.020680021,-0.80338913,12.003804,46.82813,-27.044,-8.256,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.43394905,0.14903906,9.173983
729,-0.02324146,0.0027278066,-0.6312313,884.3,Wed May 17 14:54:53 MDT 2017,0.44521952,0.17145036,9.795038,-0.013066656,-0.020517983,-0.803454,12.060048,46.82813,-27.033,-8.256,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.42197806,0.17417817,9.163807
730,-0.051703602,-0.0010437965,-0.6113739,884.28,Wed May 17 14:54:58 MDT 2017,0.46171063,0.16803937,9.794334,-0.013768536,-0.02089222,-0.8034549,12.060048,46.815567,-26.73,-8.256,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.41000703,0.16699557,9.1829605
731,-0.021140516,0.0068968832,-0.63744926,884.31,Wed May 17 14:55:03 MDT 2017,0.45628667,0.16309144,9.794672,-0.013785841,-0.020495456,-0.80439425,12.147954,46.815567,-26.736,-8.256,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.43514615,0.16998832,9.157223
732,-0.036224157,-0.017356396,-0.6121321,884.32,Wed May 17 14:55:08 MDT 2017,0.4450341,0.16878965,9.795093,-0.013244488,-0.020366363,-0.80747426,11.876112,47.010204,-26.748,-8.566,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.40880993,0.15143326,9.1829605
733,-0.028114825,-0.025840223,-0.6048832,884.35,Wed May 17 14:55:13 MDT 2017,0.44530448,0.17188653,9.795027,-0.0131796375,-0.020487094,-0.807497,11.990832,47.436275,-26.739,-8.566,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.41718966,0.14604631,9.190144
734,-0.031268924,-0.014636427,-0.6150379,884.32,Wed May 17 14:55:18 MDT 2017,0.44546583,0.17265373,9.795006,-0.013156439,-0.020558612,-0.8074933,12.065166,47.36015,-26.739,-8.566,-1.437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.4141969,0.15801731,9.179968
735,-0.04249239,-0.02360642,-0.621377,884.36,Wed May 17 14:55:23 MDT 2017,0.4638719,0.17204693,9.794162,-0.013958782,-0.021040758,-0.80749154,12.167355,47.36015,-26.739,-8.566,-1.46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.4213795,0.14844051,9.172785
736,-0.053507,-0.007861644,-0.61944675,884.28,Wed May 17 14:55:28 MDT 2017,0.46830246,0.1676746,9.794027,-0.014236769,-0.02095489,-0.80745745,12.031713,47.302235,-26.741,-8.566,-1.464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.41479546,0.15981296,9.174581
737,-0.048303336,-0.026924163,-0.6410513,884.36,Wed May 17 14:55:33 MDT 2017,0.4666901,0.16878061,9.794085,-0.014123804,-0.021001415,-0.8065351,12.121892,47.302235,-27.044,-8.566,-1.138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.41838676,0.14185645,9.153033
738,-0.051845938,-0.007313341,-0.62946606,884.29,Wed May 17 14:55:38 MDT 2017,0.46065587,0.16293645,9.79447,-0.0141069135,-0.020568395,-0.80752057,12.19043,47.302235,-26.733,-8.566,-1.138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,332,0.40880993,0.15562311,9.165004
739,-0.035458744,0.0070973337,-0.64605427,884.26,Wed May 17 14:55:43 MDT 2017,0.4634223,0.16528518,9.794299,-0.014091589,-0.020807171,-0.8065643,12.278742,47.24178,-27.037,-8.566,-1.139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,333,0.42796355,0.17238252,9.148245
740,-0.032829225,-0.007643223,-0.62225056,884.28,Wed May 17 14:55:48 MDT 2017,0.46079278,0.16446343,9.794437,-0.013835473,-0.020734712,-0.80252707,12.318825,46.95797,-27.352,-8.258,-0.831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,333,0.42796355,0.15682021,9.172187
741,-0.029288232,-0.026539817,-0.62884426,884.26,Wed May 17 14:55:53 MDT 2017,0.45785034,0.17198756,9.794447,-0.013560249,-0.02093568,-0.80352587,12.35488,46.551334,-27.014,-8.258,-1.148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,333,0.4285621,0.14544775,9.165603
742,-0.036628634,-0.0011829436,-0.62701607,884.27,Wed May 17 14:55:58 MDT 2017,0.4586067,0.17176981,9.7944145,-0.013587693,-0.020951334,-0.8035359,12.413714,46.551334,-27.014,-8.258,-1.148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,333,0.42197806,0.17058687,9.167398
743,-0.047533125,0.016232833,-0.6434946,884.28,Wed May 17 14:56:03 MDT 2017,0.4557445,0.1609381,9.794732,-0.013775027,-0.020420434,-0.803557,12.413714,46.551334,-27.014,-8.258,-1.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,333,0.40821138,0.17717093,9.1512375
744,-0.021414071,-0.026406214,-0.6322775,884.29,Wed May 17 14:56:08 MDT 2017,0.44698343,0.17544527,9.794888,-0.013044971,-0.020718897,-0.8044518,12.3198805,46.8171,-26.71,-8.258,-1.177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,333,0.42556936,0.14903906,9.16261
745,-0.041014463,-0.023956612,-0.6268549,884.34,Wed May 17 14:56:13 MDT 2017,0.44802874,0.17479132,9.794851,-0.013034686,-0.020751953,-0.80353206,12.423584,46.91482,-27.014,-8.258,-1.171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.40701428,0.15083471,9.167996
746,-0.020760298,-0.022138223,-0.6479683,884.35,Wed May 17 14:56:18 MDT 2017,0.44273835,0.17895843,9.795016,-0.012714079,-0.020790692,-0.8035098,12.539892,46.69551,-27.014,-8.258,-1.483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.42197806,0.15682021,9.147048
747,-0.011330038,0.008203149,-0.6383848,884.3,Wed May 17 14:56:23 MDT 2017,0.44587764,0.17136198,9.79501,-0.013097411,-0.020537581,-0.8044548,12.370957,46.71116,-26.708,-8.258,-1.176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.4345476,0.17956513,9.156625
748,-0.04221651,-0.019309282,-0.61604404,884.34,Wed May 17 14:56:28 MDT 2017,0.4492308,0.17373529,9.794815,-0.013100254,-0.020743694,-0.80349064,12.312032,47.319843,-27.024,-8.258,-1.493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.40701428,0.15442601,9.178771
749,-0.021458656,-0.009215534,-0.6332569,884.33,Wed May 17 14:56:33 MDT 2017,0.4530135,0.17202125,9.79467,-0.013325248,-0.020756261,-0.80401057,12.312032,47.319843,-26.698,-8.258,-1.492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.43155485,0.16280572,9.161413
750,-0.024678886,-0.009653047,-0.60710716,884.31,Wed May 17 14:56:38 MDT 2017,0.44905114,0.17186022,9.794856,-0.013196021,-0.020678582,-0.80356544,12.312032,47.52955,-26.998,-8.258,-1.794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.42437226,0.16220717,9.187749
751,-0.0211398,-0.019243598,-0.6195736,884.28,Wed May 17 14:56:44 MDT 2017,0.43593526,0.1772609,9.795352,-0.012628231,-0.020351725,-0.8075789,12.400748,47.52955,-26.692,-8.56,-1.464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41479546,0.15801731,9.175778
752,-0.0077387393,-0.014159054,-0.6384506,884.31,Wed May 17 14:56:49 MDT 2017,0.41834432,0.16858506,9.796272,-0.012193596,-0.019526672,-0.80760276,12.400748,47.346394,-26.692,-8.56,-1.475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41060558,0.15442601,9.157822
753,0.0044438243,-0.011337936,-0.6016331,884.27,Wed May 17 14:56:54 MDT 2017,0.42172408,0.17773496,9.795966,-0.012065833,-0.019983772,-0.8075804,12.406211,47.344357,-26.692,-8.56,-1.47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.4261679,0.16639702,9.194333
754,-0.030467182,-0.008330211,-0.6395569,884.26,Wed May 17 14:56:59 MDT 2017,0.44765684,0.16814317,9.794984,-0.013316299,-0.020397069,-0.80662984,12.256295,47.6915,-26.995,-8.56,-1.445,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41718966,0.15981296,9.155427
755,-0.03455901,-0.015932858,-0.62970066,884.27,Wed May 17 14:57:04 MDT 2017,0.46611387,0.16916177,9.7941065,-0.014076777,-0.020999642,-0.8066289,12.256295,47.575035,-26.995,-8.56,-1.145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.43155485,0.15322891,9.164406
756,-0.046808064,-0.008764967,-0.62932396,884.28,Wed May 17 14:57:09 MDT 2017,0.46399772,0.16199388,9.794328,-0.014193266,-0.020637827,-0.80664563,12.259998,47.708317,-26.995,-8.56,-1.145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41718966,0.15322891,9.165004
757,-0.053055286,-0.01911299,-0.6345215,884.27,Wed May 17 14:57:14 MDT 2017,0.46425942,0.1723419,9.794139,-0.013913874,-0.021063408,-0.80663073,12.259998,47.7198,-26.995,-8.56,-0.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41120413,0.15322891,9.159617
758,-0.043006033,-0.010220706,-0.65018845,884.3,Wed May 17 14:57:20 MDT 2017,0.4601957,0.17721628,9.794243,-0.0134343915,-0.021256365,-0.80250436,12.301132,47.406246,-27.308,-8.245,-0.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41718966,0.16699557,9.144054
759,-0.020861,-0.027078062,-0.623333,884.26,Wed May 17 14:57:25 MDT 2017,0.45959845,0.17432147,9.794323,-0.0134941535,-0.021086035,-0.80251163,12.430428,47.428505,-27.308,-8.245,-0.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.43873745,0.14724341,9.17099
760,-0.04177624,-0.022549465,-0.6128216,884.27,Wed May 17 14:57:30 MDT 2017,0.45178327,0.17996822,9.794585,-0.01305753,-0.021098752,-0.803423,12.430428,47.99751,-27.006,-8.245,-0.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41000703,0.15741876,9.181764
761,-0.021781027,5.0649047E-4,-0.60454655,884.29,Wed May 17 14:57:36 MDT 2017,0.45333588,0.17008038,9.79469,-0.013388838,-0.020763438,-0.8034329,12.32091,47.89805,-27.006,-8.245,-1.155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.43155485,0.17058687,9.190144
762,-0.04809904,-0.009500563,-0.61613274,884.29,Wed May 17 14:57:41 MDT 2017,0.45870462,0.17769323,9.794305,-0.013410523,-0.02123778,-0.8034229,12.32091,47.86303,-27.003,-8.245,-1.155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41060558,0.16819267,9.178172
763,-0.029424667,-0.016382247,-0.6496067,884.25,Wed May 17 14:57:46 MDT 2017,0.44960707,0.1702097,9.794859,-0.013301744,-0.020652624,-0.8034725,12.268724,47.86303,-26.994,-8.245,-1.156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.4201824,0.15382746,9.145252
764,-0.0017204583,-0.022193953,-0.6185236,884.34,Wed May 17 14:57:51 MDT 2017,0.43387386,0.17422576,9.795499,-0.012488216,-0.020282047,-0.80347115,12.268724,48.016796,-26.994,-8.245,-1.156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.4321534,0.15203181,9.176975
765,-0.02894187,-0.018753693,-0.6141262,884.28,Wed May 17 14:57:56 MDT 2017,0.4389489,0.1731797,9.795291,-0.012756201,-0.020430647,-0.8034708,12.437046,47.870567,-26.994,-8.245,-1.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41000703,0.15442601,9.181165
766,-0.018907607,-0.022651851,-0.6639385,884.34,Wed May 17 14:58:01 MDT 2017,0.44327986,0.18785177,9.794826,-0.01252991,-0.02114954,-0.8034369,12.244464,47.949814,-26.994,-8.245,-1.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.42437226,0.16519992,9.130887
767,-0.041289836,-0.007715225,-0.6238098,884.29,Wed May 17 14:58:06 MDT 2017,0.45009977,0.1723166,9.7948,-0.013245613,-0.020687947,-0.8044053,12.244464,47.94968,-26.693,-8.245,-1.15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.40880993,0.16460137,9.17099
768,-0.028122574,-0.011877954,-0.6100035,884.31,Wed May 17 14:58:11 MDT 2017,0.4405238,0.16510686,9.795359,-0.01313717,-0.020109395,-0.8064452,12.2916355,47.754005,-27.015,-8.547,-1.451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,334,0.41240123,0.15322891,9.185355
769,-0.025224984,-0.0014110059,-0.59793854,884.32,Wed May 17 14:58:16 MDT 2017,0.4388233,0.17499062,9.795264,-0.012781875,-0.020429188,-0.8074027,12.2916355,47.754005,-26.705,-8.547,-1.463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,335,0.41359833,0.17357962,9.197326
770,-0.03304082,0.0026658028,-0.6039028,884.28,Wed May 17 14:58:21 MDT 2017,0.45621598,0.16492832,9.794644,-0.013814994,-0.020544836,-0.8074467,12.224091,47.996403,-26.695,-8.547,-1.155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,335,0.42317516,0.16759412,9.190742
771,-0.02535683,-0.006070718,-0.6350117,884.26,Wed May 17 14:58:26 MDT 2017,0.4413494,0.17067209,9.795227,-0.013059812,-0.020302609,-0.8074259,12.167006,48.094334,-26.704,-8.547,-1.139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,335,0.41599256,0.16460137,9.160215
772,-0.036607206,-0.014384568,-0.61724186,884.28,Wed May 17 14:58:31 MDT 2017,0.4520012,0.16641638,9.794815,-0.013592627,-0.020450694,-0.80647063,12.079403,48.730057,-27.008,-8.547,-1.155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,335,0.415394,0.15203181,9.177573
773,-0.042112917,-0.010607749,-0.63435364,884.28,Wed May 17 14:58:37 MDT 2017,0.45690838,0.16742796,9.794569,-0.013782598,-0.02065551,-0.8065142,12.192045,48.656155,-26.995,-8.547,-0.848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,335,0.41479546,0.15682021,9.160215
774,-0.050981402,-0.019422397,-0.6461525,884.22,Wed May 17 14:58:42 MDT 2017,0.48133916,0.1786368,9.7932005,-0.014403262,-0.02181612,-0.80648136,12.142093,48.628895,-26.992,-8.547,-1.162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50,335,0.43035775,0.1592144,9.147048
775,-0.054630935,-0.0059019923,-0.67039394,884.27,Wed May 17 14:58:47 MDT 2017,0.47601044,0.17648886,9.7935,-0.014193791,-0.021690078,-0.80342,12.093078,48.628895,-27.003,-8.244,-0.827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.4213795,0.17058687,9.123106
776,-0.06163022,-0.023330495,-0.62706566,884.24,Wed May 17 14:58:52 MDT 2017,0.47642568,0.18793187,9.793267,-0.013771782,-0.02218928,-0.80244946,12.27484,48.648617,-27.313,-8.244,-0.827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.41479546,0.16460137,9.166202
777,-0.028354824,-0.007392749,-0.66312027,884.25,Wed May 17 14:58:57 MDT 2017,0.45093143,0.18097237,9.794605,-0.012995759,-0.02113474,-0.8024781,12.328297,47.94041,-27.313,-8.244,-0.827,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.4225766,0.17357962,9.131485
778,-0.033863395,-0.0049776584,-0.6246958,884.23,Wed May 17 14:59:02 MDT 2017,0.4576371,0.17017758,9.794488,-0.013580014,-0.020872952,-0.80250233,12.328297,48.409466,-27.009,-8.244,-0.822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.4237737,0.16519992,9.169792
779,-0.024136543,-0.011739463,-0.6312723,884.28,Wed May 17 14:59:08 MDT 2017,0.44192475,0.17753793,9.795079,-0.012704699,-0.020687947,-0.80347294,12.242673,48.57491,-26.991,-8.244,-0.822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.4177882,0.16579847,9.163807
780,0.015222907,-0.009541735,-0.6288538,884.3,Wed May 17 14:59:13 MDT 2017,0.41752905,0.1717489,9.796252,-0.011937953,-0.019693842,-0.8035152,12.190636,48.454803,-26.985,-8.244,-0.839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.43275195,0.16220717,9.167398
781,-0.0053387284,0.010503069,-0.63992786,884.31,Wed May 17 14:59:18 MDT 2017,0.42671824,0.16606931,9.795954,-0.012455958,-0.019731639,-0.8034886,12.039963,48.947098,-26.992,-8.244,-1.142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.4213795,0.17657238,9.156026
782,-0.022904187,0.0062367767,-0.6465864,884.3,Wed May 17 14:59:23 MDT 2017,0.43650252,0.1715327,9.795429,-0.012690617,-0.020290863,-0.80347145,12.20076,48.947098,-26.992,-8.244,-1.142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.41359833,0.17776948,9.148843
783,-0.017825723,0.008868977,-0.6572676,884.3,Wed May 17 14:59:29 MDT 2017,0.46614,0.16710484,9.79414,-0.014018966,-0.02099219,-0.8034695,12.261074,48.681736,-26.992,-8.244,-1.142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.44831428,0.17597382,9.136872
784,-0.03184578,-0.021787703,-0.6284752,884.28,Wed May 17 14:59:34 MDT 2017,0.46519628,0.17322096,9.794078,-0.013813376,-0.02122655,-0.8034558,12.261074,48.681736,-26.992,-8.244,-1.141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.4333505,0.15143326,9.165603
785,-0.08485481,-0.03679335,-0.62529755,884.25,Wed May 17 14:59:39 MDT 2017,0.46972275,0.1714672,9.793893,-0.014063009,-0.021289287,-0.8034579,12.2329855,48.681736,-26.992,-8.244,-1.153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,335,0.38486794,0.13467385,9.168595
786,-0.031655073,0.012789503,-0.66687965,884.27,Wed May 17 14:59:44 MDT 2017,0.45183748,0.16916983,9.794774,-0.013489736,-0.020606395,-0.8066125,12.2329855,48.996544,-26.992,-8.557,-1.153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.4201824,0.18195933,9.127894
787,-0.04841894,-0.017109394,-0.62615967,884.29,Wed May 17 14:59:49 MDT 2017,0.44286367,0.19248466,9.794755,-0.012412816,-0.021308176,-0.8065986,12.269237,48.762154,-26.986,-8.557,-0.831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.39444473,0.17537527,9.168595
788,-0.04661721,-0.044822067,-0.65210915,884.29,Wed May 17 14:59:54 MDT 2017,0.42789382,0.18488286,9.795566,-0.012104058,-0.02048673,-0.8076366,12.260973,48.511845,-26.657,-8.557,-1.144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.3812766,0.1400608,9.143456
789,-0.047073096,-0.01276955,-0.59548473,884.29,Wed May 17 15:00:00 MDT 2017,0.45708013,0.16480136,9.794606,-0.013816073,-0.020544112,-0.80669516,12.260973,48.066357,-26.971,-8.557,-0.791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.41000703,0.15203181,9.199121
790,-0.05977285,0.0042077303,-0.60967445,884.24,Wed May 17 15:00:05 MDT 2017,0.46319583,0.15799944,9.794431,-0.014257687,-0.02046781,-0.8060239,12.303422,47.35099,-26.977,-8.557,-0.781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.40342298,0.16220717,9.184756
791,-0.018030792,-0.006968975,-0.63034534,884.26,Wed May 17 15:00:10 MDT 2017,0.46335232,0.17396455,9.794152,-0.013806903,-0.021104047,-0.80669945,12.199865,47.283543,-26.966,-8.557,-0.477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.44532153,0.16699557,9.163807
792,-0.053470314,0.0033093542,-0.61269474,884.25,Wed May 17 15:00:15 MDT 2017,0.4568933,0.17386158,9.794458,-0.013588789,-0.02093568,-0.80670744,12.144554,46.693985,-26.965,-8.557,-0.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.40342298,0.17717093,9.181764
793,-0.03980726,-0.008969486,-0.62052155,884.22,Wed May 17 15:00:21 MDT 2017,0.46058822,0.1610013,9.794504,-0.0139929,-0.02054556,-0.803668,12.13295,45.88716,-26.971,-8.255,-0.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.42078096,0.15203181,9.173983
794,-0.053379625,0.012597561,-0.65675545,884.2,Wed May 17 15:00:26 MDT 2017,0.45500696,0.15739076,9.794825,-0.01385861,-0.020256685,-0.803226,12.285647,44.80263,-26.971,-8.255,-0.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.40162733,0.16998832,9.138069
795,-0.01530996,-0.014851496,-0.6575508,884.26,Wed May 17 15:00:31 MDT 2017,0.4468648,0.1680804,9.795022,-0.013210692,-0.020464169,-0.80360126,12.149904,44.979103,-26.977,-8.255,-0.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.43155485,0.15322891,9.137471
796,-0.0010727942,-0.011801824,-0.6811266,884.27,Wed May 17 15:00:37 MDT 2017,0.4332262,0.18897276,9.795254,-0.0119915055,-0.02092073,-0.8027108,12.174833,44.382305,-27.278,-8.255,-0.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.4321534,0.17717093,9.114127
797,-0.0020220578,-0.0092215985,-0.6700506,884.26,Wed May 17 15:00:42 MDT 2017,0.4323798,0.17502007,9.79555,-0.012472695,-0.020234236,-0.80682534,12.12095,44.382305,-26.95,-8.564,-0.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.43035775,0.16579847,9.1255
798,-0.008800089,-0.0071240366,-0.60542965,884.24,Wed May 17 15:00:47 MDT 2017,0.43197525,0.17471816,9.795573,-0.012454163,-0.020226503,-0.80581325,12.150988,43.87955,-26.968,-8.564,-0.447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.42317516,0.16759412,9.190144
799,-0.031599194,-0.0075208694,-0.66379166,884.28,Wed May 17 15:00:53 MDT 2017,0.44220477,0.16553818,9.795277,-0.013292779,-0.020108653,-0.80679077,12.172569,43.138264,-26.968,-8.564,-0.447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.41060558,0.15801731,9.131485
800,-0.03084284,-0.02126959,-0.5944071,884.23,Wed May 17 15:00:58 MDT 2017,0.4492296,0.17868835,9.794725,-0.013117874,-0.020914318,-0.8067522,12.239823,42.654537,-26.968,-8.564,-0.772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.41838676,0.15741876,9.200318
801,-0.055712372,-0.0033660233,-0.65926933,884.21,Wed May 17 15:01:03 MDT 2017,0.43579188,0.1667703,9.795543,-0.0128863705,-0.019979296,-0.8078,12.239823,42.428436,-26.649,-8.564,-0.772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49,336,0.3800795,0.16340427,9.136273
