n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
897,0.80877185,0.19323611,-0.29161263,138.14,Sun May 21 08:05:46 MDT 2017,-2.4906986,0.7027939,9.459011,0.026933592,0.12936458,0.06988341,-39.247303,88.82748,14.321,15.937,-38.674,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-79,-1.6819267,0.89603,9.167398
899,-0.92658395,-0.78035027,-0.4418478,137.16,Sun May 21 08:06:07 MDT 2017,-0.81759197,1.7296512,9.618224,0.039491963,0.0906929,0.6493446,-39.634235,89.68158,12.6,-5.152,-37.12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-80,-1.7441759,0.94930094,9.176376
901,-0.7350644,-0.49922174,-0.032655716,136.07,Sun May 21 08:06:28 MDT 2017,-1.079142,1.4329604,9.641186,0.09029243,-0.011292659,-0.69580233,-38.83029,85.0834,-18.836,-6.565,-39.927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-80,-1.8142064,0.93373865,9.60853
903,-0.06942928,-0.7496964,-0.5684309,134.96,Sun May 21 08:06:50 MDT 2017,-1.5747887,1.5972438,9.546687,0.11514331,-0.0128829,-0.77251637,-39.059696,86.29554,-18.388,-9.585,-38.842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-77,-1.644218,0.8475474,8.978256
905,0.6327778,0.6555276,-1.1753521,133.8,Sun May 21 08:07:11 MDT 2017,-2.1926003,0.20219518,9.556255,0.053858884,0.0987714,-0.39013526,-39.604042,88.17318,-11.059,21.023,-41.355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-79,-1.5598224,0.85772276,8.380903
907,-1.2058264,0.07269579,-0.37744713,132.91,Sun May 21 08:07:32 MDT 2017,-0.57007265,0.82153857,9.755535,0.036046725,0.03673343,0.16738488,-40.385853,92.35123,7.971,16.967,-40.515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-79,-1.775899,0.89423436,9.378088
909,-0.15156257,0.43353492,-0.54627895,132.03,Sun May 21 08:07:54 MDT 2017,-1.539941,0.5169632,9.67118,0.023748558,0.07995419,0.043049302,-40.597332,92.352974,8.1,20.234,-39.395,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-81,-1.6915035,0.9504981,9.124901
912,-0.414204,0.19093806,-0.21323204,131.17,Sun May 21 08:08:15 MDT 2017,-1.3844401,0.7817064,9.676913,0.0557149,0.060934734,-0.22942312,-39.830666,88.35618,-6.181,20.309,-42.185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-81,-1.7986441,0.97264445,9.463681
914,0.6023625,0.138668,-0.2108612,130.27,Sun May 21 08:08:37 MDT 2017,-2.3399544,0.75796056,9.493181,0.004126988,0.1266441,0.2712425,-39.561222,87.492966,17.344,8.656,-37.117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-80,-1.7375919,0.89662856,9.28232
916,0.36432981,-0.35416126,-0.27709198,129.44,Sun May 21 08:08:58 MDT 2017,-2.0414681,1.3483535,9.496564,0.11531859,0.047799684,-0.54293454,-39.518215,87.31344,-18.615,7.258,-42.019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-80,-1.6771383,0.99419224,9.219472
918,-0.6785722,0.52882075,-0.40293407,128.57,Sun May 21 08:09:19 MDT 2017,-1.0464501,0.328902,9.74511,0.053109985,0.01399503,-0.84514695,-39.771217,88.54182,-13.006,-8.83,-39.356,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-79,-1.7250223,0.85772276,9.3421755
920,0.2552669,0.56185555,-0.34952354,127.63,Sun May 21 08:09:41 MDT 2017,-1.9922602,0.39223382,9.594135,-0.030859897,0.098908596,0.47449705,-40.242107,90.67063,16.687,4.183,-36.875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-81,-1.7369933,0.9540894,9.244612
922,-0.15161431,0.3819353,-0.22437191,126.68,Sun May 21 08:10:02 MDT 2017,-1.5961529,0.58592075,9.658125,0.057151593,0.06458569,-0.36565605,-39.551376,87.73113,-13.598,19.879,-41.212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-81,-1.7477672,0.96785605,9.433753
924,0.47057974,0.012231231,-0.41764736,125.67,Sun May 21 08:10:23 MDT 2017,-2.1554992,0.93527406,9.521001,0.08126867,0.08987932,-0.30911607,-39.5241,88.12291,-5.813,17.753,-42.759,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-79,-1.6849195,0.9475053,9.1033535
927,0.44517684,0.6456686,-0.40297794,124.71,Sun May 21 08:10:45 MDT 2017,-2.1713963,0.24078456,9.560201,0.03504141,0.1064633,-0.20708285,-40.248535,90.83815,-3.445,26.287,-39.86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-80,-1.7262194,0.88645315,9.157223
929,0.776315,-1.0553203,0.16784191,123.69,Sun May 21 08:11:07 MDT 2017,-2.5312648,1.942372,9.273094,0.15771201,0.048486967,-0.5719177,-41.582047,97.891106,-15.078,0.885,-42.169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-84,-1.7549498,0.8870517,9.440936
931,1.1070658,0.12651396,0.09269905,122.72,Sun May 21 08:11:28 MDT 2017,-2.8590229,0.8072247,9.345842,0.12970027,0.08074414,-0.661668,-42.71563,100.0,-15.219,0.1,-41.906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-84,-1.751957,0.93373865,9.438541
933,2.003969,-0.10747445,0.2934761,121.64,Sun May 21 08:11:49 MDT 2017,-3.713429,1.0974768,9.009793,0.14406712,0.14088972,-0.47533882,-43.70049,100.0,-8.682,10.475,-43.411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-89,-1.70946,0.9900024,9.303269
935,-1.2308693,-1.5341544,-0.4570446,120.54,Sun May 21 08:12:11 MDT 2017,-0.45045894,2.4684916,9.480192,0.112378635,-0.06434495,-0.63456184,-44.41103,100.0,-26.556,-4.281,-38.339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-94,-1.6813282,0.9343372,9.023148
937,0.55408263,-0.24806821,0.15717602,119.55,Sun May 21 08:12:32 MDT 2017,-2.333573,1.2195156,9.446566,0.119912945,0.06244323,-0.55618036,-44.8799,100.0,-16.815,8.781,-41.909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-94,-1.7794905,0.97144735,9.603742
939,-1.9696933,-0.0718196,-0.7154932,118.44,Sun May 21 08:12:54 MDT 2017,0.31111002,0.99957275,9.750612,0.019498415,-0.049215987,-0.76174456,-44.858997,100.0,-22.839,-8.889,-37.789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-97,-1.6585833,0.92775315,9.035119
942,0.056416035,-0.63645583,-0.14883232,117.45,Sun May 21 08:13:15 MDT 2017,-1.8011905,1.5612162,9.512555,0.11891447,0.024927163,-0.59650487,-44.708004,100.0,-20.834,1.22,-40.788,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-100,-1.7447745,0.9247604,9.363723
944,0.2941382,-0.9012391,-0.19325542,116.48,Sun May 21 08:13:36 MDT 2017,-2.0191605,1.8295908,9.420508,0.07566548,0.11699253,0.16296776,-43.40121,100.0,14.012,6.457,-38.51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-98,-1.7250223,0.9283517,9.227253
946,-0.40782678,0.22377616,-0.5280695,115.56,Sun May 21 08:13:58 MDT 2017,-1.3237796,0.6884147,9.692475,0.047959343,0.059475057,-0.2003494,-41.64616,99.71712,-5.241,23.843,-40.27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-98,-1.7316064,0.91219085,9.164406
948,-0.29696906,-0.10845965,-0.5259962,114.59,Sun May 21 08:14:19 MDT 2017,-1.3789722,0.97755486,9.659876,0.055323716,0.0665263,-0.07128739,-40.1968,92.72036,2.824,19.38,-40.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67,-93,-1.6759412,0.8690952,9.13388
950,0.4105363,0.27529025,-0.04536152,113.71,Sun May 21 08:14:41 MDT 2017,-2.1451354,0.69675565,9.543758,0.110203266,-0.031700935,-0.99281967,-39.44524,88.22134,8.955,-7.485,-37.481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-88,-1.7345991,0.9720459,9.498397
952,-0.42876804,-0.933168,-0.08643913,112.83,Sun May 21 08:15:02 MDT 2017,-1.3477296,1.8471545,9.536353,0.034880083,0.11110853,0.58374435,-38.964737,85.92217,12.478,-5.146,-37.312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-88,-1.7764976,0.9139865,9.449914
954,0.94437265,0.7364916,-0.069021225,112.02,Sun May 21 08:15:24 MDT 2017,-2.6837602,0.21819633,9.429751,0.08464131,0.10834014,-0.5502378,-39.17653,85.62536,-18.264,10.403,-41.249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-85,-1.7393875,0.95468795,9.36073
957,0.19089174,-0.37002605,-0.3133459,111.11,Sun May 21 08:15:45 MDT 2017,-1.90933,1.2846111,9.532818,0.11878564,0.0044013076,-0.8037301,-39.55443,88.03119,-8.76,-10.256,-38.859,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-84,-1.7184383,0.91458505,9.219472
959,1.4573823,0.09367615,-0.30531883,110.18,Sun May 21 08:16:07 MDT 2017,-3.1231482,0.8352741,9.258436,0.038752664,0.16171041,0.019310273,-40.92913,94.78767,13.13,21.33,-37.101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-86,-1.6657659,0.92895025,8.953117
961,-0.100257516,0.21921706,0.452178,109.21,Sun May 21 08:16:28 MDT 2017,-1.8097169,0.7594129,9.608257,0.03105868,0.09761108,0.07403924,-41.38095,96.31432,7.089,21.942,-38.589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-86,-1.9099745,0.97862995,10.060435
963,-0.46290147,1.9699907,-0.5974102,108.21,Sun May 21 08:16:50 MDT 2017,-1.2381788,-1.076355,9.668442,-0.08389739,0.016495308,0.61048156,-41.7203,97.98983,10.946,6.936,-39.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-87,-1.7010803,0.8936358,9.071032
965,1.133037,-1.1850312,0.34038162,107.26,Sun May 21 08:17:11 MDT 2017,-2.8873882,2.179822,9.11492,0.109159395,0.1520861,0.035663966,-41.877476,99.0015,13.514,9.216,-38.107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-88,-1.7543513,0.9947908,9.455301
967,0.99847376,1.4563284,-0.4620285,106.33,Sun May 21 08:17:32 MDT 2017,-2.6606483,-0.5046331,9.425322,-0.04654866,0.1322084,0.14702673,-41.17721,94.83239,16.7,22.674,-34.501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66,-88,-1.6621746,0.9516952,8.963293
969,0.9039166,-0.7435718,-0.18313122,105.39,Sun May 21 08:17:54 MDT 2017,-2.5882375,1.6527699,9.313419,0.13868794,0.077986114,-0.46514186,-40.652058,93.1206,-12.133,8.885,-42.471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-87,-1.6843209,0.9091981,9.130288
972,0.2694043,0.6030663,-0.1902895,104.53,Sun May 21 08:18:15 MDT 2017,-2.0129817,0.37436652,9.590524,0.041094385,0.09640649,-0.20292364,-40.20035,90.486755,-0.062,22.23,-41.076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-85,-1.7435774,0.97743285,9.400234
974,-0.34248364,-0.9099698,0.02355194,103.71,Sun May 21 08:18:37 MDT 2017,-1.4322183,1.9113446,9.511356,0.09704982,-0.07560598,-0.9539953,-40.461384,91.27754,-0.527,-18.537,-34.353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-85,-1.774702,1.0013748,9.534908
976,-0.6095313,1.7248375,-0.5462761,102.95,Sun May 21 08:18:58 MDT 2017,-1.0981331,-0.80965394,9.71128,-0.06960834,-0.0082196025,0.8731223,-40.77955,92.13041,8.515,0.364,-39.521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-85,-1.7076644,0.9151836,9.165004
978,0.13078666,0.61210424,-0.34889126,102.12,Sun May 21 08:19:20 MDT 2017,-1.8348597,0.36832136,9.626423,0.028347397,0.08957823,-0.097960874,-40.16526,89.62435,3.053,22.619,-40.007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-84,-1.7040731,0.9804256,9.277532
980,-1.493444,1.4903367,-0.368742,101.33,Sun May 21 08:19:41 MDT 2017,-0.28365222,-0.44766173,9.79232,0.003581885,0.026357861,-0.8825569,-39.6913,87.47481,-13.403,-6.663,-39.785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-81,-1.7770962,1.0426749,9.423578
982,0.35247827,-0.02787292,-0.122776985,100.57,Sun May 21 08:20:03 MDT 2017,-2.1146107,0.9227058,9.531391,0.09120727,0.077309065,-0.44545242,-40.659763,91.98968,-15.225,12.319,-41.528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-81,-1.7621324,0.8948329,9.408614
985,0.6426436,0.16663164,-0.39775848,99.78,Sun May 21 08:20:24 MDT 2017,-2.3239717,0.76770556,9.496324,-0.07185743,0.102449216,0.79881847,-41.793285,98.656235,12.713,-3.742,-36.361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-84,-1.6813282,0.9343372,9.098565
987,0.45005107,-0.6873855,-0.46190834,98.99,Sun May 21 08:20:46 MDT 2017,-2.1379633,1.5864083,9.438369,0.1353516,-0.023996675,-0.8869401,-41.893753,99.145096,-6.246,-17.39,-35.768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-86,-1.6879122,0.89902276,8.97646
989,0.28924596,0.5080342,-0.46014023,98.26,Sun May 21 08:21:07 MDT 2017,-1.9915234,0.36884215,9.595217,0.06699425,0.07840184,-0.5002835,-41.195724,96.19159,-19.929,14.373,-40.774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-86,-1.7022774,0.87687635,9.1350765
991,-1.207874,-0.017895997,-0.52050495,97.49,Sun May 21 08:21:29 MDT 2017,-0.5045788,0.98335785,9.744167,0.04912644,0.029221756,0.05541199,-41.303616,96.53672,3.884,17.152,-40.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,65,-86,-1.7124528,0.96546185,9.223662
993,0.16851711,-0.13333404,-0.71941185,96.74,Sun May 21 08:21:50 MDT 2017,-1.8193191,1.0155973,9.5827465,0.07367244,0.07762117,-0.25399092,-41.09762,95.27014,-7.124,21.386,-40.834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-85,-1.650802,0.8822633,8.863335
995,-0.5513303,-0.24231637,-0.24087715,95.99,Sun May 21 08:22:12 MDT 2017,-1.2000282,1.2113695,9.657272,-0.046361014,0.072300054,0.9719922,-40.886314,94.42911,5.325,-6.863,-38.174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-85,-1.7513585,0.96905315,9.416395
997,-0.31528807,-0.034744382,-0.41119385,95.25,Sun May 21 08:22:33 MDT 2017,-1.3869894,0.9768627,9.658798,0.0859427,-0.0027996448,-0.8247185,-39.931095,89.96814,-17.689,-12.806,-36.993,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-85,-1.7022774,0.94211835,9.247604
1000,-0.5962968,-1.1185361,-0.11869812,94.5,Sun May 21 08:22:55 MDT 2017,-1.1568574,2.1175168,9.505166,0.11324948,0.04840038,-0.10069528,-39.587635,89.21714,-1.48,16.098,-41.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-82,-1.7531542,0.99898064,9.386468
1002,0.22560298,-0.41132116,-0.17688084,93.72,Sun May 21 08:23:16 MDT 2017,-1.952421,1.4049149,9.507085,0.09351964,0.0820713,-0.20888229,-39.448723,88.51792,0.004,19.322,-41.604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-79,-1.726818,0.9935937,9.330204
1004,-0.9738567,1.0426173,-0.19448566,92.94,Sun May 21 08:23:37 MDT 2017,-0.8451381,-0.11426559,9.769497,0.002718635,0.04405673,-0.20887479,-40.23207,91.345695,-9.802,28.706,-37.825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-80,-1.8189948,0.9283517,9.575011
1006,0.37420225,1.6500525,-0.1472311,92.11,Sun May 21 08:23:59 MDT 2017,-2.129152,-0.76539505,9.542079,0.0917134,0.07096139,-0.93974173,-40.879444,93.80591,-0.81,-6.242,-39.942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-80,-1.7549498,0.8846575,9.394848
1008,-0.46786416,-0.3168332,-0.028698921,91.37,Sun May 21 08:24:21 MDT 2017,-1.349335,1.2374038,9.634236,0.09135493,0.027815964,-0.50867254,-40.758327,93.131355,-17.781,7.304,-41.777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-81,-1.8171991,0.92057055,9.605537
1010,-0.76831216,-1.0259485,-0.3350315,90.64,Sun May 21 08:24:42 MDT 2017,-0.9704768,1.9471176,9.562284,0.065793745,-0.088458285,-0.97845083,-41.24444,96.42077,2.888,-12.014,-36.534,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-82,-1.738789,0.9211691,9.227253
1012,0.2435261,0.70915896,-0.4315405,89.92,Sun May 21 08:25:04 MDT 2017,-1.9541832,0.2257768,9.607319,0.021392975,0.09879969,-0.10566086,-40.85832,94.01641,0.541,29.301,-37.408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64,-82,-1.7106571,0.93493575,9.175778
1015,-0.28581083,-0.056706548,-0.40643406,89.15,Sun May 21 08:25:25 MDT 2017,-1.4559709,0.98266405,9.648052,0.018416442,0.0879878,0.37983632,-40.0567,91.03803,12.155,2.551,-37.73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-82,-1.7417817,0.9259575,9.241618
1017,0.2835325,-0.32248354,-0.11900997,88.44,Sun May 21 08:25:47 MDT 2017,-2.041475,1.2795657,9.506076,0.048959937,0.11316774,0.15435007,-38.571865,83.78224,14.114,10.774,-38.052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-78,-1.7579426,0.95708215,9.387066
1019,1.0937834,-2.0064945,-0.02326107,87.71,Sun May 21 08:26:08 MDT 2017,-2.7601478,2.90851,8.949444,0.0131915035,0.20829567,0.66104686,-37.199856,77.08272,17.082,-11.408,-30.569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-71,-1.6663644,0.9020155,8.926183
1021,0.33836758,-0.51256883,-0.21441936,87.0,Sun May 21 08:26:30 MDT 2017,-2.0508204,1.3912408,9.488359,0.10377333,0.070819825,-0.3753647,-36.213066,72.805176,-14.518,15.814,-40.876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-71,-1.7124528,0.878672,9.27394
1023,1.9193081,-0.78521395,0.6837292,86.3,Sun May 21 08:26:51 MDT 2017,-3.670068,1.7369092,8.926597,0.17198117,0.12073081,-0.48214328,-37.10707,77.54208,-9.24,7.179,-42.095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-67,-1.75076,0.9516952,9.610326
1025,1.4546448,0.48751822,0.13457203,85.57,Sun May 21 08:27:13 MDT 2017,-3.2101932,0.49530157,9.253093,0.08721665,0.14607589,-0.36301973,-39.0657,85.15177,-4.212,17.41,-41.984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-69,-1.7555484,0.9828198,9.387665
1028,1.9504961,1.5718682,0.16896057,84.78,Sun May 21 08:27:34 MDT 2017,-3.6617517,-0.6016179,9.077446,-0.14874122,0.122022636,0.65265834,-40.351307,91.29923,21.134,4.47,-32.728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-69,-1.7112557,0.97025025,9.246407
1030,1.5049736,-1.7355359,0.083109856,84.15,Sun May 21 08:27:56 MDT 2017,-3.183309,2.6333616,8.8939495,0.14646448,0.15752572,-0.05239988,-39.850853,89.16812,10.557,11.808,-38.792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-73,-1.6783354,0.89782566,8.977059
1032,-0.61594653,-0.41301858,-0.0031633377,83.42,Sun May 21 08:28:17 MDT 2017,-1.188683,1.39105,9.6344385,0.0357491,0.088807054,0.47366554,-39.21882,86.111824,13.174,1.428,-36.555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,63,-72,-1.8046296,0.9780314,9.631275
1034,0.46664047,-1.7367198,0.012997627,82.7,Sun May 21 08:28:39 MDT 2017,-2.1844802,2.648312,9.186124,0.17458901,-0.022844767,-0.72244394,-38.26908,81.96549,-13.943,-14.015,-36.016,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-68,-1.7178397,0.9115923,9.199121
1036,-0.7429194,1.9915645,-0.9617367,81.98,Sun May 21 08:29:01 MDT 2017,-0.89710873,-1.0715926,9.706558,-0.0660274,0.027133955,0.30257237,-38.283028,81.25555,12.039,16.894,-37.348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-68,-1.6400281,0.919972,8.744822
1038,-0.5309632,-1.5475212,-0.27257252,81.34,Sun May 21 08:29:22 MDT 2017,-1.1838838,2.4321787,9.426204,0.05806622,0.12419789,0.61825496,-37.53842,77.92819,10.401,-9.147,-35.134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-67,-1.714847,0.8846575,9.153631
1040,-0.10029745,-0.056288123,-0.118395805,80.76,Sun May 21 08:29:44 MDT 2017,-1.656448,1.045692,9.609012,-0.0027459038,0.101045616,0.5630918,-36.590595,74.16891,14.462,-0.222,-35.806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-63,-1.7567455,0.98940384,9.490616
1043,-1.2792495,-0.23284608,-0.60209846,79.99,Sun May 21 08:30:05 MDT 2017,-0.4661235,1.1719717,9.725204,0.06634934,-7.816314E-4,-0.38741016,-36.416958,72.60687,-16.427,13.156,-41.172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-63,-1.745373,0.9391256,9.123106
1045,0.4638791,1.8662078,-0.34511662,79.4,Sun May 21 08:30:27 MDT 2017,-2.1793246,-0.96000254,9.513113,-0.042854503,0.11539668,-0.06624145,-37.40721,76.88572,4.592,33.581,-34.776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-59,-1.7154455,0.90620536,9.167996
1047,0.56118953,-1.1404892,0.39968014,78.82,Sun May 21 08:30:49 MDT 2017,-2.3424757,2.104754,9.28726,0.15130895,0.05443583,-0.45465183,-38.268673,80.22305,-15.075,10.456,-40.992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-62,-1.7812861,0.96426475,9.68694
1049,-0.363868,2.0029056,-0.61625004,78.22,Sun May 21 08:31:10 MDT 2017,-1.3264384,-1.1182481,9.651967,-0.005870808,0.08944256,-0.5888458,-39.26257,84.301506,-20.364,12.289,-40.29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-65,-1.6903064,0.8846575,9.035717
1051,-1.6514449,0.7491083,-0.46636105,77.6,Sun May 21 08:31:31 MDT 2017,-0.09093531,0.22054338,9.803748,0.012117593,0.006371088,0.19738974,-40.40999,90.32551,5.65,15.109,-40.003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-65,-1.7423803,0.9696517,9.337387
1053,-0.123654366,-2.0875304,-0.060775757,76.96,Sun May 21 08:31:53 MDT 2017,-1.560068,2.9865532,9.209619,0.119362675,-0.12511416,-0.9459335,-40.310425,90.61504,2.954,-17.129,-33.752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,62,-69,-1.6837224,0.89902276,9.148843
1056,0.9487817,-1.1129334,0.12226391,76.37,Sun May 21 08:32:15 MDT 2017,-2.6869721,2.0514605,9.205546,-0.022157023,0.17455892,0.6943767,-39.537178,86.54041,16.244,-7.11,-32.086,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,-69,-1.7381904,0.93852705,9.32781
1058,0.3515067,-0.30236298,-0.24124336,75.79,Sun May 21 08:32:36 MDT 2017,-2.0813174,1.2450799,9.502015,0.118760616,0.0337857,-0.67234534,-38.729656,82.99828,-19.718,-1.576,-39.025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,-69,-1.7298107,0.9427169,9.260772
1060,-0.6008874,1.70203,-0.7722101,75.25,Sun May 21 08:32:58 MDT 2017,-1.0750538,-0.79402894,9.715152,0.023553878,0.065132834,-0.82818836,-39.59232,87.14505,-9.722,-2.186,-39.952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,-66,-1.6759412,0.908001,8.942942
1062,-1.2679828,-1.1980252,-0.247859,74.61,Sun May 21 08:33:19 MDT 2017,-0.44506848,2.1473262,9.5583105,0.09345971,-0.06018116,-0.6967714,-40.489933,91.34558,-23.086,-9.312,-36.502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61,-69,-1.7130513,0.94930094,9.3104515
