n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
255,-0.017179161,-0.008340672,-0.5753336,883.79,Wed May 17 13:36:56 MDT 2017,0.29730076,0.2483594,9.798996,-0.0100424625,-0.017042695,-0.9416073,12.176355,55.48133,-9.384,-11.442,-1.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.2801216,0.24001873,9.223662
256,-0.022277296,5.9625506E-4,-0.5800314,883.77,Wed May 17 13:36:58 MDT 2017,0.30898294,0.2609703,9.798306,-0.010356571,-0.01781223,-0.94181496,12.137614,55.159775,-9.359,-11.442,-1.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.28670564,0.26156655,9.218275
257,-0.025180668,-0.018110722,-0.5750904,883.77,Wed May 17 13:37:01 MDT 2017,0.30649936,0.2695019,9.798154,-0.010114172,-0.01819421,-0.9417926,12.13893,55.180576,-9.359,-11.442,-1.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.2813187,0.25139117,9.223063
258,-0.01603663,-0.009101987,-0.570446,883.78,Wed May 17 13:37:03 MDT 2017,0.30812925,0.2622888,9.798298,-0.01029162,-0.017849,-0.9417049,12.182453,55.180576,-9.371,-11.442,-1.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.29209262,0.25318682,9.227852
259,-0.02426368,-0.019501626,-0.5674591,883.79,Wed May 17 13:37:06 MDT 2017,0.30258963,0.2684986,9.798304,-0.009902754,-0.018065995,-0.94168264,12.018852,55.530518,-9.371,-11.442,-1.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.27832595,0.24899697,9.2308445
260,0.004113555,-0.011071652,-0.58008575,883.73,Wed May 17 13:37:08 MDT 2017,0.29516166,0.25228748,9.79896,-0.0098748775,-0.017186355,-0.94171053,12.018852,55.05066,-9.371,-11.442,-1.989,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.29927522,0.24121583,9.218874
261,0.002013892,-0.017355442,-0.5919733,883.76,Wed May 17 13:37:11 MDT 2017,0.28708595,0.26455677,9.798876,-0.009287778,-0.017607346,-0.941674,12.236006,55.05066,-9.371,-11.442,-2.001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.28909984,0.24720132,9.2069025
262,-0.020343006,-0.013246268,-0.5724497,883.74,Wed May 17 13:37:13 MDT 2017,0.29507765,0.26942584,9.798506,-0.0095566325,-0.017960107,-0.94165283,12.194699,55.05066,-9.371,-11.442,-1.701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.27473465,0.25617957,9.226056
263,0.0044086277,-0.009507239,-0.58432674,883.7,Wed May 17 13:37:16 MDT 2017,0.29067674,0.25551146,9.79901,-0.009557412,-0.017267665,-0.9416862,12.194699,55.05066,-9.371,-11.442,-2.024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.29508537,0.24600422,9.214684
264,-0.00913915,-9.2333555E-4,-0.57298374,883.8,Wed May 17 13:37:18 MDT 2017,0.28447235,0.26129276,9.79904,-0.009178031,-0.017416744,-0.9416772,12.194699,55.05066,-9.371,-11.442,-2.024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.2753332,0.26036942,9.226056
265,-0.013816655,-0.023616374,-0.57015705,883.75,Wed May 17 13:37:21 MDT 2017,0.296931,0.2636351,9.798608,-0.009750354,-0.017740138,-0.94166744,12.194699,54.737103,-9.371,-11.442,-1.716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.28311434,0.24001873,9.228451
266,-0.030155748,-0.019810796,-0.58351326,883.76,Wed May 17 13:37:23 MDT 2017,0.3108759,0.26282227,9.798197,-0.010403227,-0.017936861,-0.9416836,12.277316,54.48294,-9.371,-11.442,-1.716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.28072014,0.24301147,9.214684
267,-0.02856338,-0.013558418,-0.5784292,883.73,Wed May 17 13:37:26 MDT 2017,0.31526902,0.2685409,9.797901,-0.010412533,-0.018367425,-0.93941236,12.277316,54.48294,-9.371,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.28670564,0.25498247,9.219472
268,-0.008514136,-0.016786546,-0.57511234,883.72,Wed May 17 13:37:29 MDT 2017,0.31257775,0.26159367,9.798176,-0.010289448,-0.018115416,-0.93665475,12.277316,54.492695,-9.678,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.30406362,0.24480712,9.223063
269,-0.038377672,-0.02074173,-0.5883913,883.72,Wed May 17 13:37:31 MDT 2017,0.31131667,0.2589648,9.798286,-0.010239364,-0.017899022,-0.9366599,12.277316,54.492695,-9.678,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.272939,0.23822308,9.209895
270,-0.024937272,7.5516105E-4,-0.5927992,883.71,Wed May 17 13:37:34 MDT 2017,0.30326322,0.26021284,9.798505,-0.009979948,-0.017776221,-0.9393813,12.277316,54.492695,-9.375,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.27832595,0.260968,9.205706
271,-0.017488897,-0.012199938,-0.60722065,883.74,Wed May 17 13:37:36 MDT 2017,0.30778584,0.2749636,9.797962,-0.009805217,-0.018630825,-0.9366072,12.297564,54.00643,-9.68,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.29029694,0.26276365,9.190742
272,-0.05186045,-0.016168505,-0.6004801,883.74,Wed May 17 13:37:39 MDT 2017,0.3230038,0.26277128,9.797806,-0.010754664,-0.018286116,-0.936645,12.297564,54.00643,-9.68,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.27114335,0.24660277,9.197326
273,-0.01606211,4.7260523E-4,-0.597003,883.69,Wed May 17 13:37:41 MDT 2017,0.31892863,0.26348814,9.79792,-0.010517192,-0.018294672,-0.93663794,12.211212,54.264694,-9.68,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.30286652,0.26396075,9.200917
274,-0.021061212,-0.010015786,-0.59986115,883.69,Wed May 17 13:37:44 MDT 2017,0.3071683,0.26020986,9.798384,-0.009875632,-0.017972548,-0.93374884,12.2096,54.264694,-10.0,-11.14,-1.098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,326,0.2861071,0.25019407,9.198523
275,-0.021010399,-0.049429953,-0.58512306,883.7,Wed May 17 13:37:47 MDT 2017,0.31250447,0.28885013,9.797413,-0.009611826,-0.019430282,-0.933701,12.2096,54.264694,-10.0,-11.14,-1.098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.29149407,0.23942018,9.21229
276,-0.024128914,-0.030763268,-0.597188,883.75,Wed May 17 13:37:49 MDT 2017,0.32041138,0.2767675,9.797506,-0.010360886,-0.018950408,-0.9364076,12.2096,54.454998,-9.7,-11.14,-1.098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.29628247,0.24600422,9.200318
277,-0.017368436,-0.014548689,-0.60164547,883.71,Wed May 17 13:37:52 MDT 2017,0.32622045,0.25995436,9.797774,-0.010923758,-0.018282857,-0.93647045,12.2096,54.454998,-9.7,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.30885202,0.24540567,9.196129
278,-0.017538458,-0.002685666,-0.5954418,883.77,Wed May 17 13:37:54 MDT 2017,0.32220063,0.25048554,9.798155,-0.01093194,-0.01771324,-0.9364877,12.276748,54.454998,-9.7,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.30466217,0.24779987,9.202713
279,-0.0026974976,-4.1022897E-4,-0.5891857,883.72,Wed May 17 13:37:57 MDT 2017,0.30855677,0.25479415,9.798483,-0.010221156,-0.017700195,-0.9364679,12.276748,54.454998,-9.7,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.30585927,0.25438392,9.209297
280,-0.009643376,-0.01140368,-0.58286095,883.73,Wed May 17 13:37:59 MDT 2017,0.30951715,0.26638615,9.798143,-0.010024642,-0.018251859,-0.9364457,12.276748,54.454998,-9.7,-11.14,-1.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.29987377,0.25498247,9.215282
281,-0.007735431,-0.00809893,-0.59811974,883.74,Wed May 17 13:38:02 MDT 2017,0.3040179,0.2618843,9.798438,-0.009809016,-0.0179036,-0.9364513,12.142875,54.281414,-9.7,-11.14,-1.419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.29628247,0.25378537,9.200318
282,-0.01941204,-0.02017355,-0.59827614,883.76,Wed May 17 13:38:05 MDT 2017,0.30192783,0.25839663,9.798594,-0.009773252,-0.017684614,-0.9364782,12.142875,54.04468,-9.7,-11.14,-1.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.2825158,0.23822308,9.200318
283,-0.036801815,-0.02675882,-0.58968353,883.75,Wed May 17 13:38:07 MDT 2017,0.2977698,0.2709674,9.798382,-0.00941288,-0.018219173,-0.9364477,12.142875,54.04468,-9.7,-11.14,-1.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.260968,0.24420857,9.208698
284,-0.010991186,-0.020579547,-0.5783262,883.77,Wed May 17 13:38:10 MDT 2017,0.30068958,0.26718232,9.798397,-0.009601744,-0.01812035,-0.93645775,12.142875,53.491447,-9.7,-11.14,-1.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.2896984,0.24660277,9.220071
285,-0.01935023,-0.016343236,-0.5810118,883.72,Wed May 17 13:38:13 MDT 2017,0.30426022,0.27431846,9.79809,-0.009649733,-0.018543039,-0.9364455,12.301578,53.814266,-9.7,-11.14,-1.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.28491,0.25797522,9.217078
286,9.393394E-4,-0.03775665,-0.59433365,883.71,Wed May 17 13:38:15 MDT 2017,0.29773733,0.27597973,9.7982435,-0.009446854,-0.018432617,-0.93903553,12.17314,54.21478,-9.394,-11.14,-1.724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.29867667,0.23822308,9.20391
287,-0.038998276,-0.030408397,-0.5937004,883.71,Wed May 17 13:38:18 MDT 2017,0.31014162,0.2632445,9.798209,-0.010094263,-0.018085366,-0.93649596,12.17314,53.696117,-9.698,-11.14,-1.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.27114335,0.23283611,9.204509
288,-0.03210491,-0.022646174,-0.58091545,883.75,Wed May 17 13:38:21 MDT 2017,0.3014526,0.2590736,9.798592,-0.009783918,-0.017790465,-0.9364943,12.254198,53.696117,-9.698,-11.14,-1.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.2693477,0.23642741,9.217676
289,-0.027939677,-0.002385378,-0.5857477,883.74,Wed May 17 13:38:23 MDT 2017,0.30147722,0.25736785,9.7986355,-0.009816608,-0.017669862,-0.93649954,12.291778,53.696117,-9.698,-11.14,-1.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.27353755,0.25498247,9.212888
290,-0.013151377,-0.0056914985,-0.5825186,883.72,Wed May 17 13:38:26 MDT 2017,0.30105412,0.2666595,9.7984,-0.009780872,-0.01803008,-0.9392301,12.291778,53.696117,-9.393,-11.14,-1.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.28790274,0.260968,9.215881
291,-0.024860263,-0.014471471,-0.58972645,883.73,Wed May 17 13:38:29 MDT 2017,0.2972007,0.2700525,9.798425,-0.009448431,-0.018159779,-0.93822247,12.447575,53.264877,-9.397,-11.14,-1.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.27234045,0.25558102,9.208698
292,-0.017458886,-0.031248778,-0.5854721,883.69,Wed May 17 13:38:31 MDT 2017,0.29877758,0.27066895,9.79836,-0.009569877,-0.018208537,-0.93927526,12.520783,53.264877,-9.385,-11.14,-1.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.2813187,0.23942018,9.212888
293,-0.019092292,0.011547416,-0.5728426,883.71,Wed May 17 13:38:34 MDT 2017,0.29502404,0.25480753,9.798899,-0.009679029,-0.01739534,-0.9393416,12.472056,53.264877,-9.385,-11.14,-1.748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.27593175,0.26635495,9.226056
294,-0.022640973,-0.021683872,-0.57654,883.74,Wed May 17 13:38:37 MDT 2017,0.29557997,0.2724765,9.798407,-0.009389103,-0.018193802,-0.93930984,12.472056,53.264877,-9.382,-11.14,-1.748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.272939,0.25079262,9.221867
295,-0.02660951,-0.02766794,-0.58378696,883.7,Wed May 17 13:38:39 MDT 2017,0.29176736,0.2742707,9.7984705,-0.008986896,-0.018326815,-0.9364743,12.472056,53.264877,-9.695,-11.14,-1.748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.26515785,0.24660277,9.214684
296,-0.02063638,-0.0293563,-0.59651184,883.68,Wed May 17 13:38:42 MDT 2017,0.29058263,0.26997358,9.798626,-0.0091609685,-0.017988708,-0.9392624,12.472056,53.166676,-9.385,-11.14,-1.748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.26994625,0.24061728,9.202114
297,-0.023049355,-0.005755514,-0.5823965,883.76,Wed May 17 13:38:45 MDT 2017,0.29838255,0.25175974,9.798876,-0.0100149745,-0.017231815,-0.9415882,12.365176,53.166676,-9.385,-11.441,-2.052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,326,0.2753332,0.24600422,9.216479
298,-0.004529625,-0.0015621781,-0.5709133,883.71,Wed May 17 13:38:47 MDT 2017,0.29482657,0.26013595,9.798765,-0.009579992,-0.017588718,-0.93888503,12.365176,53.166676,-9.689,-11.441,-2.061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.29029694,0.25857377,9.227852
299,-0.0055671036,-0.018047214,-0.58873177,883.76,Wed May 17 13:38:50 MDT 2017,0.2964626,0.2634529,9.798627,-0.009695949,-0.017745597,-0.9415574,12.479366,53.166676,-9.385,-11.441,-2.061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2908955,0.24540567,9.209895
300,0.007844627,0.007306576,-0.61013794,883.73,Wed May 17 13:38:53 MDT 2017,0.2866422,0.25725272,9.799084,-0.00936288,-0.017265506,-0.94154084,12.388511,53.166676,-9.385,-11.441,-1.756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.29448682,0.2645593,9.188946
301,-0.012193024,-0.002282381,-0.59578323,883.68,Wed May 17 13:38:55 MDT 2017,0.30248997,0.2614547,9.798496,-0.0100817075,-0.01769346,-0.9415233,12.388511,53.166676,-9.388,-11.441,-1.756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.29029694,0.25917232,9.202713
302,-0.016404122,-0.007165134,-0.5870857,883.69,Wed May 17 13:38:58 MDT 2017,0.29891992,0.254965,9.798777,-0.009980694,-0.017365333,-0.94146025,12.458546,53.009747,-9.393,-11.441,-1.455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2825158,0.24779987,9.211691
303,9.114146E-4,-0.030344367,-0.60206985,883.8,Wed May 17 13:39:01 MDT 2017,0.30375075,0.27096164,9.798199,-0.009666705,-0.018339414,-0.93643844,12.458546,53.009747,-9.698,-11.138,-1.455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.30466217,0.24061728,9.196129
304,-0.022298425,-0.023043334,-0.60655975,883.7,Wed May 17 13:39:03 MDT 2017,0.31020117,0.2744345,9.7979,-0.009911027,-0.018656401,-0.936436,12.403665,53.009747,-9.698,-11.138,-1.455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28790274,0.25139117,9.19134
305,-0.015019238,-0.013207495,-0.5986023,883.74,Wed May 17 13:39:06 MDT 2017,0.3101046,0.28075954,9.797724,-0.00983708,-0.018917354,-0.9364255,12.436511,53.14731,-9.698,-11.138,-1.455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.29508537,0.26755205,9.199121
306,-0.02521348,-0.011967152,-0.6033697,883.73,Wed May 17 13:39:09 MDT 2017,0.31610897,0.2747308,9.797703,-0.010342172,-0.018698685,-0.9392991,12.436511,52.84104,-9.381,-11.138,-1.455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2908955,0.26276365,9.194333
307,-0.039615512,-0.017513871,-0.6048765,883.71,Wed May 17 13:39:12 MDT 2017,0.32632115,0.2730949,9.797414,-0.010691436,-0.018894892,-0.93653274,12.436511,52.84104,-9.689,-11.138,-1.135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28670564,0.25558102,9.192537
308,-0.048393697,-0.009870321,-0.6156416,883.68,Wed May 17 13:39:14 MDT 2017,0.3333037,0.2648528,9.797405,-0.011103703,-0.018610818,-0.9365242,12.436511,52.84104,-9.689,-11.138,-1.135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28491,0.25498247,9.181764
309,-0.045484006,0.001853764,-0.5943098,883.68,Wed May 17 13:39:17 MDT 2017,0.33099255,0.2597128,9.797621,-0.011035048,-0.018424936,-0.93380237,12.199591,53.310444,-9.994,-11.138,-1.133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28550854,0.26156655,9.203311
310,-0.042192787,-0.022868186,-0.60779667,883.73,Wed May 17 13:39:20 MDT 2017,0.31932163,0.26228836,9.79794,-0.010598347,-0.018255942,-0.9365674,12.321821,52.98361,-9.684,-11.138,-1.133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.27712885,0.23942018,9.190144
311,-0.0047524273,-0.03073658,-0.5964737,883.68,Wed May 17 13:39:23 MDT 2017,0.314203,0.26656544,9.79799,-0.0101333065,-0.018423723,-0.9335948,12.321821,52.98361,-10.015,-11.138,-1.133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.30945057,0.23582886,9.201516
312,-0.014339864,-0.018662065,-0.60237217,883.74,Wed May 17 13:39:26 MDT 2017,0.30523536,0.25808224,9.798501,-0.009995613,-0.017773287,-0.9365761,12.321821,52.98361,-9.683,-11.138,-1.133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2908955,0.23942018,9.196129
313,-0.018063635,-0.02184844,-0.6063633,883.8,Wed May 17 13:39:29 MDT 2017,0.30476928,0.266057,9.798302,-0.009833292,-0.018119527,-0.9365834,12.382335,53.075424,-9.683,-11.138,-1.434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28670564,0.24420857,9.191938
314,-0.006347418,-0.017788768,-0.59038067,883.77,Wed May 17 13:39:32 MDT 2017,0.2972429,0.26798284,9.79848,-0.009436596,-0.018101014,-0.9365721,12.382335,53.075424,-9.683,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2908955,0.25019407,9.208099
315,-0.017967403,-0.03506933,-0.5822115,883.74,Wed May 17 13:39:34 MDT 2017,0.30826434,0.2697011,9.798093,-0.009938053,-0.018395798,-0.93657804,12.382335,53.075424,-9.683,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.29029694,0.23463176,9.215881
316,-0.033737868,-0.006893903,-0.58932495,883.75,Wed May 17 13:39:37 MDT 2017,0.3120638,0.2678619,9.798023,-0.010109014,-0.018365802,-0.93661064,12.361511,53.075424,-9.68,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.27832595,0.260968,9.208698
317,-0.02689156,-0.012611061,-0.5919752,883.79,Wed May 17 13:39:40 MDT 2017,0.31180155,0.2586153,9.79828,-0.0102640735,-0.017904015,-0.93662953,12.273701,53.2993,-9.68,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28491,0.24600422,9.206305
318,-0.030287415,-0.0021208972,-0.6000042,883.73,Wed May 17 13:39:43 MDT 2017,0.3116061,0.24932222,9.798527,-0.010476023,-0.017475678,-0.93670213,12.147463,53.2993,-9.674,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2813187,0.24720132,9.198523
319,-0.010664701,-0.010496706,-0.60671234,883.68,Wed May 17 13:39:45 MDT 2017,0.299166,0.25949368,9.798651,-0.009516005,-0.017791722,-0.9339105,12.232193,53.2993,-9.982,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2885013,0.24899697,9.191938
320,-0.020604104,-0.0041487813,-0.5963402,883.74,Wed May 17 13:39:48 MDT 2017,0.3103025,0.2537443,9.798454,-0.010290173,-0.01767703,-0.93670887,12.231639,53.2993,-9.672,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2896984,0.24959552,9.202114
321,-0.022948831,-0.012460023,-0.5956154,883.77,Wed May 17 13:39:51 MDT 2017,0.29947913,0.2710338,9.798328,-0.009468125,-0.01826981,-0.93666655,12.189514,53.2993,-9.672,-11.138,-1.435,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2765303,0.25857377,9.202713
322,-0.0051335692,-0.026092634,-0.6007967,883.71,Wed May 17 13:39:54 MDT 2017,0.29363486,0.2631186,9.798721,-0.009343763,-0.017832713,-0.9366952,12.189514,53.2993,-9.672,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2885013,0.23702596,9.197925
323,-0.030725986,-0.007516235,-0.60103416,883.71,Wed May 17 13:39:57 MDT 2017,0.30546063,0.26309726,9.79836,-0.009871859,-0.018012714,-0.9367088,12.189514,53.448914,-9.672,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.27473465,0.25558102,9.197326
324,-0.0033522546,-0.012761831,-0.5942335,883.77,Wed May 17 13:39:59 MDT 2017,0.29305065,0.2629559,9.798742,-0.009329399,-0.017791722,-0.9366766,12.189514,53.130566,-9.674,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2896984,0.25019407,9.204509
325,0.0052408576,-0.009227663,-0.60403824,883.75,Wed May 17 13:40:02 MDT 2017,0.2910416,0.27857536,9.798371,-0.008948678,-0.018504024,-0.9366401,12.315274,53.130566,-9.674,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.29628247,0.2693477,9.194333
326,-0.009703249,-0.005602002,-0.61500835,883.75,Wed May 17 13:40:05 MDT 2017,0.2940147,0.26836565,9.798568,-0.009255635,-0.01808825,-0.93666553,12.315274,52.784927,-9.674,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28431144,0.26276365,9.183559
327,-0.009556651,0.0016681254,-0.5920286,883.69,Wed May 17 13:40:08 MDT 2017,0.28728405,0.26229262,9.798931,-0.009060381,-0.017597187,-0.9366745,12.432701,52.94955,-9.674,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.2777274,0.26396075,9.2069025
328,-0.0058740675,-0.014995009,-0.5960674,883.72,Wed May 17 13:40:11 MDT 2017,0.2913826,0.26339343,9.79878,-0.009185335,-0.01783898,-0.93667114,12.426344,52.792633,-9.674,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.28550854,0.24839842,9.202713
329,-0.023913294,-0.034817412,-0.5774498,883.74,Wed May 17 13:40:14 MDT 2017,0.29505664,0.26166803,9.7987175,-0.009416046,-0.01773846,-0.93668294,12.426344,52.792633,-9.674,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,327,0.27114335,0.22685061,9.221268
330,-0.0015462339,-0.016194731,-0.60448074,883.69,Wed May 17 13:40:17 MDT 2017,0.29244173,0.26100186,9.798814,-0.00947599,-0.017559465,-0.93945444,12.535151,52.416634,-9.361,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,328,0.2908955,0.24480712,9.194333
331,-0.0053623915,-0.010450751,-0.58511925,883.72,Wed May 17 13:40:19 MDT 2017,0.29266658,0.26842597,9.798606,-0.009185335,-0.018077126,-0.9366363,12.535151,52.416634,-9.677,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,328,0.2873042,0.25797522,9.213487
332,-0.026394904,-0.019753873,-0.5931721,883.71,Wed May 17 13:40:22 MDT 2017,0.30472085,0.2669552,9.798279,-0.009792292,-0.018204035,-0.9366547,12.535151,52.416634,-9.677,-11.138,-1.753,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,328,0.27832595,0.24720132,9.205107
