n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
237,-0.049587414,-1.4326349E-4,-0.4188118,884.62,Tue May 16 11:47:45 MDT 2017,-0.24549796,0.042640343,9.803484,0.011733999,0.0048705903,-0.84343606,22.653858,52.67334,-44.081,-19.606,59.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.29508537,0.04249708,9.384672
238,0.019850314,0.0063597187,-0.4364519,884.63,Tue May 16 11:47:47 MDT 2017,-0.27602988,0.06187503,9.802569,0.0135646425,0.0048614033,-0.84454304,22.631916,52.84704,-44.05,-19.606,59.884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.25617957,0.06823475,9.3661175
239,-0.027871192,-0.0146218445,-0.4477787,884.64,Tue May 16 11:47:49 MDT 2017,-0.26003155,0.039760962,9.803122,0.0122952135,0.0054001454,-0.84432524,22.631916,52.84704,-43.745,-19.606,60.192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.28790274,0.025139118,9.355343
240,0.22400694,-0.066093996,-0.4425335,884.64,Tue May 16 11:47:51 MDT 2017,-0.27248952,0.0625027,9.802665,0.013472604,0.0047857165,-0.84451306,22.691944,52.47699,-43.74,-19.606,59.866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.048482586,-0.0035913025,9.360131
241,0.092949405,0.007180307,-0.43317795,884.63,Tue May 16 11:47:52 MDT 2017,-0.26473337,0.061054442,9.802886,0.013084889,0.0045804842,-0.84512335,22.691944,52.47699,-43.739,-19.606,59.866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.17178397,0.06823475,9.369708
242,-0.15393397,-0.014022883,-0.44992352,884.64,Tue May 16 11:47:54 MDT 2017,-0.2644528,0.06430112,9.802873,0.013085459,0.0044232593,-0.8452881,22.691944,52.47699,-43.722,-19.619,59.866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.41838676,0.050278235,9.352949
243,0.005699426,-0.0039100386,-0.4377985,884.57,Tue May 16 11:47:57 MDT 2017,-0.25050655,0.05119552,9.803317,0.0121764755,0.0045967214,-0.8454714,22.391756,52.391495,-43.408,-19.619,59.866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.24480712,0.047285482,9.365519
244,-0.008129835,0.006597314,-0.43906116,884.63,Tue May 16 11:47:58 MDT 2017,-0.25044394,0.036498316,9.803383,0.011823819,0.0052076974,-0.84668165,22.391756,52.391495,-43.42,-19.94,60.189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,286,-0.25857377,0.04309563,9.364322
245,0.00761047,-0.012949798,-0.44265175,884.63,Tue May 16 11:48:00 MDT 2017,-0.25062194,0.035694715,9.803382,0.01175937,0.005323721,-0.8443042,22.391756,52.391495,-43.423,-19.633,60.189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.24301147,0.022744916,9.36073
246,-0.08608058,0.016174741,-0.45259094,884.64,Tue May 16 11:48:02 MDT 2017,-0.25868446,0.0424832,9.803145,0.012323662,0.0052048354,-0.84384394,22.39406,52.738888,-43.359,-19.297,60.491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.34476504,0.05865794,9.350554
247,0.13357311,-0.041193075,-0.44759274,884.67,Tue May 16 11:48:04 MDT 2017,-0.24310784,0.04478438,9.8035345,0.011737173,0.0047482057,-0.844549,22.208466,52.923172,-43.08,-19.36,60.485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.109534726,0.0035913025,9.355942
248,-0.1636016,0.035415515,-0.45705223,884.68,Tue May 16 11:48:06 MDT 2017,-0.24820107,0.04239604,9.803417,0.011826969,0.0048629357,-0.847782,22.208466,52.923172,-43.055,-19.952,60.179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.41180268,0.077811554,9.346365
249,0.13040128,-0.008552708,-0.44338417,884.6,Tue May 16 11:48:08 MDT 2017,-0.2207824,0.031297624,9.804114,0.010379566,0.004721455,-0.84350425,22.208466,52.923172,-43.055,-19.277,60.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.090381116,0.022744916,9.36073
250,0.08212142,-0.007832751,-0.43783474,884.6,Tue May 16 11:48:10 MDT 2017,-0.24971554,0.047935627,9.803353,0.012032443,0.0047466364,-0.844718,21.976665,53.47087,-42.997,-19.3,60.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.16759412,0.040102877,9.365519
251,0.20941392,-0.010407552,-0.4380951,884.57,Tue May 16 11:48:12 MDT 2017,-0.23754579,0.055897385,9.803614,0.011789743,0.0040412466,-0.8465499,21.976665,53.47087,-42.997,-19.32,60.182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.02813187,0.045489833,9.365519
252,-0.1201123,-0.029929105,-0.4530506,884.59,Tue May 16 11:48:13 MDT 2017,-0.23782086,0.056265324,9.803605,0.011768237,0.0040559685,-0.84585476,21.976665,53.47087,-42.681,-19.036,60.491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.35793316,0.02633622,9.350554
253,-0.13951713,0.01397064,-0.46160793,884.61,Tue May 16 11:48:15 MDT 2017,-0.23457688,0.034511946,9.803783,0.011010039,0.0050256806,-0.8410916,22.07884,53.47087,-42.982,-18.733,60.491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.374094,0.048482586,9.3421755
254,-0.10102773,-0.011324462,-0.45348072,884.61,Tue May 16 11:48:17 MDT 2017,-0.26887643,0.04963169,9.802838,0.012875959,0.0052191303,-0.842121,22.07884,53.47087,-42.982,-18.733,60.491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.36990416,0.038307227,9.349358
255,0.018455073,-0.049545348,-0.4587803,884.61,Tue May 16 11:48:19 MDT 2017,-0.25188974,0.035778686,9.8033495,0.011843966,0.0053794105,-0.84386355,22.07884,53.810307,-42.662,-19.046,60.168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.23343466,-0.013766659,9.344569
256,-0.21142678,0.05055118,-0.46387672,884.63,Tue May 16 11:48:21 MDT 2017,-0.23988025,0.03384443,9.803658,0.0111972485,0.005121137,-0.84201396,22.166096,53.68572,-42.654,-18.742,60.491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.45130703,0.08439561,9.339781
257,-0.31108245,-0.22074167,-0.1247282,884.63,Tue May 16 11:48:23 MDT 2017,-0.41316357,0.028606977,9.797901,0.017825192,0.010046172,-0.84407216,22.166096,53.68572,-42.631,-18.742,60.189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.724246,-0.1921347,9.673173
258,-0.61338246,0.1455586,-2.1662812,884.58,Tue May 16 11:48:25 MDT 2017,-1.23135,3.854554,8.932894,-0.059590194,0.20349436,0.9764302,22.166096,53.68572,-12.06,-27.494,63.032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-1.8447324,4.0001125,6.7666125
259,-0.44950953,-0.37293398,-0.12958908,884.82,Tue May 16 11:48:27 MDT 2017,0.07900681,0.5076078,9.793185,0.0067183045,-0.025932113,-0.91275746,22.083256,53.68572,-24.533,-19.378,48.649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.3705027,0.13467385,9.663596
260,-0.1745316,-0.1574286,-0.44725895,884.57,Tue May 16 11:48:29 MDT 2017,-0.088232055,0.39206037,9.798412,0.012580351,-0.016253697,-0.90600055,22.083256,53.68572,-24.954,-18.638,48.059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.26276365,0.23463176,9.351153
261,-0.100215465,-0.05049056,-0.44789982,884.6,Tue May 16 11:48:31 MDT 2017,-0.28465247,0.35575128,9.796061,0.020638548,-0.010555377,-0.9101459,22.023043,54.288006,-24.652,-18.608,47.709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.38486794,0.30526072,9.348161
262,-0.15652257,0.12164101,-0.49119663,884.64,Tue May 16 11:48:32 MDT 2017,-0.39234817,0.29135877,9.794466,0.024175778,-0.005268858,-0.9101799,21.799028,54.97723,-24.966,-19.294,48.02,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.54887074,0.41299978,9.303269
263,0.028944433,0.09280598,-0.46447754,884.6,Tue May 16 11:48:34 MDT 2017,-0.4533167,0.22921416,9.793485,0.025814047,-0.0012388784,-0.9121571,21.799028,54.97723,-24.63,-18.85,48.062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.42437226,0.32202014,9.329007
264,0.19279507,0.023648381,-0.42571926,884.63,Tue May 16 11:48:36 MDT 2017,-0.53935575,0.24091092,9.788843,0.030049635,0.0,-0.9123266,21.799028,54.93084,-24.652,-18.484,47.749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.3465607,0.2645593,9.363124
265,0.26861724,0.007648587,-0.46976566,884.61,Tue May 16 11:48:38 MDT 2017,-0.5361693,0.23356724,9.789196,0.029784655,1.7263349E-4,-0.91387105,21.799028,54.936886,-24.668,-18.84,47.77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.26755205,0.24121583,9.31943
266,0.20869967,0.08306071,-0.43480492,884.66,Tue May 16 11:48:40 MDT 2017,-0.53610677,0.24374783,9.788951,0.0299933,-3.2296768E-4,-0.913955,21.799028,54.936886,-24.668,-18.807,47.77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.3274071,0.32680854,9.354146
267,0.27966172,-0.02340053,-0.42222214,884.58,Tue May 16 11:48:42 MDT 2017,-0.4801761,0.24067433,9.79193,0.027475584,-0.0012267914,-0.91265273,21.721363,54.936886,-24.662,-18.782,47.741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.20051439,0.2172738,9.369708
268,0.08244115,0.022415698,-0.45923042,884.61,Tue May 16 11:48:44 MDT 2017,-0.4499511,0.2541146,9.793026,0.026229499,-0.0024957333,-0.91262317,21.721363,54.936886,-24.649,-18.684,47.738,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.36750996,0.2765303,9.333796
269,0.18434258,-0.04923132,-0.43518257,884.63,Tue May 16 11:48:46 MDT 2017,-0.38485697,0.24974571,9.795913,0.023232838,-0.0033982936,-0.9088923,21.721363,54.936886,-24.645,-18.42,47.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.20051439,0.20051439,9.36073
270,0.16109,-0.03257166,-0.447155,884.65,Tue May 16 11:48:48 MDT 2017,-0.36340004,0.25822517,9.796513,0.022396492,-0.0041143307,-0.9067401,21.616875,54.936886,-24.649,-18.455,47.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.20231004,0.22565351,9.349358
271,0.028544486,-0.04156351,-0.47990227,884.64,Tue May 16 11:48:50 MDT 2017,-0.35236028,0.27918804,9.79634,0.022287445,-0.005460515,-0.9088637,21.526136,55.294453,-24.65,-18.434,47.436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.3238158,0.23762453,9.316438
272,0.07274625,-0.023164868,-0.4298582,884.6,Tue May 16 11:48:52 MDT 2017,-0.32473597,0.2619865,9.7977705,0.020708825,-0.005094882,-0.9060219,21.526136,55.294453,-24.655,-18.055,47.755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.25198972,0.23882163,9.367912
273,0.010500371,0.004688382,-0.5003891,884.64,Tue May 16 11:48:54 MDT 2017,-0.30797994,0.26346222,9.798271,0.019868232,-0.005504004,-0.90597934,21.51969,55.294453,-24.662,-18.035,47.755,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.29747957,0.2681506,9.297882
274,-0.009138286,-0.03924465,-0.44827843,884.65,Tue May 16 11:48:56 MDT 2017,-0.31527606,0.29841697,9.797037,0.02098225,-0.0070832344,-0.9081488,21.51969,55.57422,-24.676,-18.673,47.744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.32441434,0.25917232,9.348759
275,0.016694874,-0.26482576,-0.12981033,884.55,Tue May 16 11:48:58 MDT 2017,-0.15316437,0.038573682,9.805378,0.008450229,0.0017435128,-0.8996494,21.51969,55.57422,-24.685,-18.957,47.744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.1364695,-0.22625206,9.675568
276,-0.065507084,0.11936778,-0.4795618,884.58,Tue May 16 11:49:00 MDT 2017,-0.2595058,0.15536687,9.801985,0.015363411,-0.0015049839,-0.90314794,21.503975,55.77609,-24.667,-18.309,47.744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,74,287,-0.3250129,0.27473465,9.322423
277,-0.058691084,0.053008348,-0.46939468,884.59,Tue May 16 11:49:02 MDT 2017,-0.30822033,0.20795965,9.799599,0.018690715,-0.003078496,-0.9085346,21.503975,55.77609,-24.389,-18.624,47.756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.3669114,0.260968,9.330204
278,0.094614774,0.02522716,-0.4460764,884.64,Tue May 16 11:49:04 MDT 2017,-0.3442103,0.25728863,9.79723,0.02141734,-0.004640278,-0.9097233,21.503975,55.77609,-24.382,-18.569,47.756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.24959552,0.2825158,9.351153
279,0.051306516,0.058789194,-0.4708023,884.64,Tue May 16 11:49:06 MDT 2017,-0.35417303,0.28118744,9.796218,0.022328526,-0.005639067,-0.9113883,21.239412,56.317257,-24.346,-18.637,48.089,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.30286652,0.33997664,9.325416
280,0.07212746,-0.014768034,-0.44586658,884.66,Tue May 16 11:49:08 MDT 2017,-0.35344616,0.29548818,9.795823,0.022662051,-0.006146092,-0.90908724,21.113592,56.4584,-24.334,-18.083,47.761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.2813187,0.28072014,9.3499565
281,0.10786921,-0.019431263,-0.4505663,884.61,Tue May 16 11:49:10 MDT 2017,-0.35746473,0.29356736,9.795734,0.022796774,-0.0061010737,-0.9108759,21.23711,56.08152,-24.328,-18.82,48.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.24959552,0.2741361,9.345168
282,0.047497094,-0.043694943,-0.44190884,884.62,Tue May 16 11:49:12 MDT 2017,-0.343181,0.2998745,9.796055,0.02227942,-0.006597446,-0.90912265,21.23711,56.08152,-24.325,-18.092,48.08,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.29568392,0.25617957,9.354146
283,-0.008484334,-0.0014511347,-0.46096897,884.61,Tue May 16 11:49:14 MDT 2017,-0.33927345,0.28755823,9.79656,0.021832166,-0.0061169285,-0.9086849,21.108994,56.439472,-24.336,-18.392,48.083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.3477578,0.2861071,9.335591
284,0.03497964,-0.01726979,-0.4678917,884.59,Tue May 16 11:49:16 MDT 2017,-0.33425486,0.2818291,9.796899,0.021516256,-0.0059702243,-0.90931,21.229086,56.439472,-24.333,-18.028,48.085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.29927522,0.2645593,9.329007
285,0.018869877,-0.018042415,-0.4711876,884.57,Tue May 16 11:49:18 MDT 2017,-0.3396929,0.28559446,9.796603,0.021815436,-0.0059901583,-0.90828615,21.229086,56.439472,-24.34,-18.028,47.778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.320823,0.26755205,9.325416
286,0.028717041,-0.021805406,-0.44696236,884.56,Tue May 16 11:49:19 MDT 2017,-0.3405618,0.29414585,9.79632,0.022026842,-0.006564614,-0.9115415,21.18155,56.439472,-24.031,-18.338,48.078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.31184477,0.27234045,9.349358
287,0.006067723,-0.015070409,-0.46761513,884.56,Tue May 16 11:49:21 MDT 2017,-0.3334748,0.29219925,9.796622,0.021596787,-0.0066109835,-0.91201264,21.093475,56.574184,-23.713,-18.287,48.078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.3274071,0.27712885,9.329007
288,0.05589956,-0.078268915,-0.46179962,884.58,Tue May 16 11:49:23 MDT 2017,-0.3318313,0.28836012,9.796792,0.021544978,-0.0064002573,-0.9110435,21.093475,56.574184,-23.678,-17.988,48.078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.27593175,0.2100912,9.334992
289,0.00757581,-0.03388688,-0.458786,884.59,Tue May 16 11:49:25 MDT 2017,-0.32061768,0.30143893,9.796771,0.021308176,-0.0071512787,-0.90907896,21.093475,56.574184,-23.69,-17.683,48.078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.31304187,0.26755205,9.337985
290,-0.010695517,-0.01598078,-0.47921276,884.58,Tue May 16 11:49:27 MDT 2017,-0.32269707,0.29670092,9.796847,0.021273533,-0.0069708456,-0.9094977,21.203566,56.574184,-23.681,-17.683,48.379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.3333926,0.28072014,9.317635
291,-0.024237484,-0.0035602152,-0.4750986,884.58,Tue May 16 11:49:29 MDT 2017,-0.32411885,0.29266006,9.796923,0.021171723,-0.006760315,-0.91036963,21.203566,56.574184,-23.374,-17.683,48.074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,287,-0.34835634,0.28909984,9.321824
292,0.09161259,-0.10170451,-0.4662714,884.58,Tue May 16 11:49:31 MDT 2017,-0.32385015,0.2878537,9.797074,0.02117876,-0.0063816044,-0.9076418,21.203566,56.574184,-23.67,-17.37,48.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.23223756,0.18614918,9.330803
293,0.095135435,-0.042473957,-0.44452,884.65,Tue May 16 11:49:33 MDT 2017,-0.26991215,0.24538255,9.799863,0.0179406,-0.0054972316,-0.9068602,21.098091,56.574184,-23.352,-17.37,48.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.17477672,0.20290859,9.355343
294,-0.13712752,0.033060938,-0.5034704,884.62,Tue May 16 11:49:35 MDT 2017,-0.31597516,0.27279833,9.797761,0.02025043,-0.005907497,-0.9084315,21.098091,56.574184,-23.35,-17.37,48.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.45310268,0.30585927,9.294291
295,0.09584631,0.0018103421,-0.4486885,884.63,Tue May 16 11:49:37 MDT 2017,-0.2915723,0.24539098,9.799243,0.018866874,-0.0052019716,-0.9088657,21.098091,56.758316,-23.033,-17.37,48.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.19572599,0.24720132,9.350554
296,-0.14257601,0.08835673,-0.52642345,884.55,Tue May 16 11:49:39 MDT 2017,-0.33207446,0.28873003,9.796772,0.021334035,-0.006482382,-0.9109376,20.991732,57.072113,-23.016,-17.37,48.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.47465047,0.37708676,9.270349
297,0.11032006,-0.078669414,-0.44888115,884.59,Tue May 16 11:49:41 MDT 2017,-0.3317837,0.27978235,9.797042,0.021597132,-0.0059926454,-0.90927005,21.145323,56.604134,-23.019,-17.063,48.68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.22146365,0.20111294,9.348161
298,-0.05520782,-0.024222285,-0.44976044,884.58,Tue May 16 11:49:43 MDT 2017,-0.29195142,0.2498758,9.799118,0.01879764,-0.0053502456,-0.9072518,21.145323,56.604134,-23.03,-17.063,48.687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.34715924,0.22565351,9.349358
299,0.0565131,-0.028190315,-0.46949673,884.55,Tue May 16 11:49:45 MDT 2017,-0.36117527,0.2759902,9.796109,0.022691948,-0.0050773034,-0.9095512,21.145323,57.050938,-23.03,-17.063,48.367,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.30466217,0.24779987,9.326612
300,0.05023873,-0.011440009,-0.49698448,884.58,Tue May 16 11:49:47 MDT 2017,-0.32437482,0.2807877,9.797261,0.0210117,-0.0061955946,-0.9103945,20.986164,57.050938,-22.715,-17.063,48.669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.2741361,0.2693477,9.300277
301,0.05875337,-0.079845116,-0.46678066,884.56,Tue May 16 11:49:49 MDT 2017,-0.33348802,0.27976096,9.796985,0.021357771,-0.0058898134,-0.9089242,20.986164,57.050938,-22.703,-16.761,48.669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.27473465,0.19991584,9.330204
302,0.051784784,-0.02404821,-0.4794016,884.57,Tue May 16 11:49:51 MDT 2017,-0.35165855,0.27663648,9.796437,0.022180213,-0.0053307144,-0.9076664,21.010029,56.92513,-23.04,-16.761,48.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.29987377,0.25258827,9.317036
303,0.007991135,-0.017324805,-0.5009241,884.58,Tue May 16 11:49:54 MDT 2017,-0.34078518,0.26991308,9.79701,0.021543594,-0.0052490234,-0.9088237,21.11728,56.92513,-22.711,-16.761,48.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.33279404,0.25258827,9.296086
304,0.037993908,-0.009211838,-0.47995663,884.58,Tue May 16 11:49:56 MDT 2017,-0.35582417,0.29352328,9.795795,0.022722464,-0.0059689763,-0.90833986,21.11728,56.92513,-23.011,-16.761,48.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.31783026,0.28431144,9.315839
305,-0.046909034,-0.013122141,-0.48472118,884.56,Tue May 16 11:49:58 MDT 2017,-0.35771105,0.29204664,9.795772,0.022774538,-0.0058695385,-0.90835816,20.972399,56.92513,-23.008,-16.761,48.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.40462008,0.2789245,9.31105
306,0.007256806,-0.020610303,-0.50831413,884.62,Tue May 16 11:50:00 MDT 2017,-0.35202184,0.29055655,9.796021,0.022429403,-0.005961482,-0.9083026,20.99481,57.06802,-22.979,-16.761,48.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,288,-0.34476504,0.26994625,9.287707
307,0.06424984,-0.06111455,-0.49699116,884.61,Tue May 16 11:50:02 MDT 2017,-0.35634246,0.30352747,9.795472,0.02299981,-0.006477783,-0.908822,20.99481,57.06802,-22.978,-16.761,48.681,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.29209262,0.24241292,9.298481
308,0.009370685,-0.027764976,-0.49096584,884.63,Tue May 16 11:50:04 MDT 2017,-0.34156618,0.30249962,9.796031,0.022229537,-0.0067856163,-0.9083104,20.99481,57.06802,-22.978,-16.761,48.675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3321955,0.27473465,9.305065
309,0.017424107,-0.01171726,-0.4865322,884.59,Tue May 16 11:50:06 MDT 2017,-0.3071225,0.2888461,9.797583,0.02043721,-0.006800971,-0.90707105,20.99481,57.31536,-23.019,-16.761,48.675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.2896984,0.27712885,9.31105
310,-0.014360458,-0.019124866,-0.47358894,884.57,Tue May 16 11:50:08 MDT 2017,-0.31364518,0.29445806,9.797209,0.020811824,-0.006902102,-0.9073176,20.935133,57.443592,-23.025,-16.761,48.69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.32800564,0.2753332,9.32362
311,-0.0063528717,-0.029638559,-0.47866917,884.62,Tue May 16 11:50:10 MDT 2017,-0.31087884,0.28761378,9.797501,0.020549912,-0.006621119,-0.90698063,20.935133,57.443592,-23.02,-16.761,48.341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.3172317,0.25797522,9.318831
312,0.10438888,-0.074682236,-0.4486494,884.65,Tue May 16 11:50:12 MDT 2017,-0.32704964,0.29315314,9.79681,0.021467723,-0.0065804846,-0.907681,20.918938,57.613056,-23.017,-16.761,48.678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.22266077,0.2184709,9.348161
313,0.08639455,-0.05803469,-0.47594643,884.59,Tue May 16 11:50:14 MDT 2017,-0.32641327,0.3016447,9.796574,0.021599203,-0.0069440734,-0.90794694,20.918938,57.63008,-23.001,-16.761,48.678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.24001873,0.24361002,9.320627
314,-0.014396191,-0.023184896,-0.4885006,884.6,Tue May 16 11:50:16 MDT 2017,-0.34233987,0.30390504,9.795959,0.022321183,-0.006800971,-0.90841657,20.918938,57.63008,-22.991,-16.761,48.678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,73,289,-0.35673606,0.28072014,9.307459
