n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
977,0.021732211,-0.0048662424,-0.6597185,883.35,Wed May 17 13:03:45 MDT 2017,0.4008444,0.24488497,9.795394,-0.010856711,-0.021345207,-0.85054725,11.069284,52.23013,-24.287,-12.162,0.135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83,315,0.4225766,0.24001873,9.135675
978,-0.069090426,-0.02470982,-0.56741905,883.34,Wed May 17 13:03:51 MDT 2017,0.40487722,0.24318072,9.795271,-0.011080865,-0.021357771,-0.8505207,11.069284,51.83908,-24.293,-12.162,0.135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83,315,0.3357868,0.2184709,9.227852
979,-0.09979835,-0.014058635,-0.5915289,883.39,Wed May 17 13:03:58 MDT 2017,0.41403732,0.2450991,9.79484,-0.011452512,-0.021666707,-0.85176367,11.069284,51.00036,-23.991,-12.162,0.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83,315,0.31423897,0.23104046,9.203311
980,0.0010861158,-0.0055312216,-0.619071,883.42,Wed May 17 13:04:04 MDT 2017,0.39575282,0.2509369,9.795447,-0.010486686,-0.02150725,-0.85186106,11.069284,50.45181,-23.985,-12.162,0.105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83,315,0.39683893,0.24540567,9.176376
981,-0.01562637,-0.032129392,-0.6142616,883.39,Wed May 17 13:04:10 MDT 2017,0.39989576,0.26795825,9.794828,-0.010246637,-0.022311835,-0.8518716,11.080819,49.09134,-23.974,-12.162,-0.204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,83,315,0.3842694,0.23582886,9.180567
982,-0.084093034,-0.007928401,-0.55594444,883.38,Wed May 17 13:04:16 MDT 2017,0.42287257,0.24076451,9.79457,-0.011966004,-0.021750793,-0.851888,11.080819,48.138706,-23.974,-12.162,-0.508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,315,0.33877954,0.23283611,9.238626
983,0.008181632,7.6186657E-4,-0.58545876,883.44,Wed May 17 13:04:23 MDT 2017,0.38087615,0.2542206,9.795953,-0.009770964,-0.021212505,-0.85189945,10.909506,47.69333,-23.974,-12.162,-0.201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,315,0.3890578,0.25498247,9.210494
984,0.017108738,-0.031331837,-0.6055355,883.43,Wed May 17 13:04:29 MDT 2017,0.39110264,0.24920419,9.795679,-0.010314038,-0.02130363,-0.8518868,11.011021,46.857697,-23.974,-12.162,-0.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,315,0.40821138,0.21787235,9.190144
985,-0.062295347,-0.016309008,-0.5722723,883.4,Wed May 17 13:04:35 MDT 2017,0.39927924,0.24974367,9.795336,-0.0106837675,-0.021534255,-0.8518831,10.90452,46.579258,-23.974,-12.162,-0.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,315,0.3369839,0.23343466,9.223063
986,-0.039068103,-0.026125237,-0.5788431,883.37,Wed May 17 13:04:41 MDT 2017,0.4059795,0.26255265,9.794724,-0.010689345,-0.022240259,-0.8518609,10.968928,46.417458,-23.974,-12.162,-0.505,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,315,0.3669114,0.23642741,9.215881
987,-0.048040092,-0.019979104,-0.5305109,883.4,Wed May 17 13:04:48 MDT 2017,0.38382688,0.24503407,9.796071,-0.010186839,-0.020886512,-0.85297734,11.018824,45.460773,-23.654,-12.162,-0.488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3357868,0.22505496,9.26556
988,-8.020401E-4,-0.007157132,-0.5942764,883.34,Wed May 17 13:04:54 MDT 2017,0.40003517,0.2298179,9.795793,-0.011319019,-0.020681463,-0.85333717,10.893948,45.11288,-23.654,-12.162,-0.488,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.39923313,0.22266077,9.201516
989,0.003212899,0.0045163184,-0.60443974,883.35,Wed May 17 13:05:00 MDT 2017,0.39302748,0.24208646,9.79578,-0.010615205,-0.021030841,-0.8519732,10.743269,44.518738,-23.957,-12.162,-0.497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.39624038,0.24660277,9.19134
990,-0.085699975,-0.022182196,-0.5734205,883.41,Wed May 17 13:05:07 MDT 2017,0.41669837,0.24663861,9.794688,-0.011535483,-0.02181407,-0.8519769,10.800977,44.351257,-23.957,-12.162,0.132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3309984,0.22445641,9.221268
991,-0.03296253,-0.009335592,-0.58357143,883.36,Wed May 17 13:05:13 MDT 2017,0.4016696,0.24875577,9.795262,-0.010820967,-0.02151418,-0.85198516,10.689333,43.675846,-23.957,-12.162,0.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.36870706,0.23942018,9.211691
992,-0.0680846,-0.0146834105,-0.5698538,883.38,Wed May 17 13:05:19 MDT 2017,0.40087864,0.24811807,9.795312,-0.010762975,-0.021519026,-0.85064703,10.889404,42.908195,-24.263,-12.162,0.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.33279404,0.23343466,9.225458
993,-0.008886039,-0.016959533,-0.63060474,883.41,Wed May 17 13:05:26 MDT 2017,0.40931627,0.24620435,9.795011,-0.01122516,-0.02160817,-0.85203516,10.56877,43.0058,-23.945,-12.162,0.131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.40043023,0.22924481,9.164406
994,-0.09055546,-0.011626974,-0.57928085,883.37,Wed May 17 13:05:32 MDT 2017,0.39821038,0.23428774,9.79576,-0.011099004,-0.02077958,-0.8520249,10.630062,42.661182,-23.95,-12.162,-0.17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.30765492,0.22266077,9.216479
995,-0.02540803,-0.0063016117,-0.6066761,883.45,Wed May 17 13:05:38 MDT 2017,0.39471364,0.24572179,9.795622,-0.010590611,-0.021222338,-0.8520112,10.571187,42.235203,-23.95,-12.162,-0.17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3693056,0.23942018,9.188946
996,0.009969652,-0.029904678,-0.63748837,883.4,Wed May 17 13:05:44 MDT 2017,0.4096142,0.25735384,9.794711,-0.01089781,-0.022130106,-0.8519872,10.549983,41.651176,-23.95,-12.162,-0.17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.41958386,0.22744916,9.157223
997,0.03145832,-0.016670346,-0.63483524,883.47,Wed May 17 13:05:50 MDT 2017,0.3983009,0.23873255,9.79565,-0.010965285,-0.02098012,-0.8520047,10.657931,41.40894,-23.951,-12.162,-0.486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.4297592,0.2220622,9.160814
998,0.03903261,0.002075538,-0.6208744,883.42,Wed May 17 13:05:57 MDT 2017,0.37217152,0.23973884,9.796653,-0.00983708,-0.020352457,-0.8533461,10.636916,41.40894,-23.651,-12.162,-0.486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.41120413,0.24181437,9.175778
999,0.012432188,-0.006881058,-0.617383,883.46,Wed May 17 13:06:03 MDT 2017,0.39637774,0.24570268,9.795555,-0.010693527,-0.021205831,-0.8519543,10.462322,40.341732,-23.963,-12.162,-0.175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.40880993,0.23882163,9.178172
1000,-0.009328097,-0.022522375,-0.60418606,883.46,Wed May 17 13:06:09 MDT 2017,0.40377283,0.25835124,9.794928,-0.010613801,-0.022020753,-0.8519169,10.462322,40.09201,-23.963,-12.162,-0.48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.39444473,0.23582886,9.190742
1001,-0.0755412,-0.02273272,-0.57957745,883.42,Wed May 17 13:06:16 MDT 2017,0.4101309,0.25078043,9.79486,-0.011211878,-0.021818852,-0.85326105,10.321182,39.92364,-23.663,-12.162,-0.497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3345897,0.22804771,9.215282
1002,0.03665647,0.007178813,-0.6088381,883.4,Wed May 17 13:06:22 MDT 2017,0.40028533,0.2208689,9.795988,-0.011561289,-0.020271024,-0.8532794,10.321182,39.63404,-23.67,-12.162,-0.497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.4369418,0.22804771,9.18715
1003,-0.047379524,0.0021098852,-0.572608,883.44,Wed May 17 13:06:28 MDT 2017,0.38615906,0.23312043,9.79627,-0.01057019,-0.020390494,-0.85332537,10.370973,39.058643,-23.657,-12.162,-0.497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.33877954,0.23523031,9.223662
1004,-0.022159517,-0.029014483,-0.5885706,883.4,Wed May 17 13:06:35 MDT 2017,0.37829703,0.2534709,9.796072,-0.009687493,-0.021047838,-0.8519525,10.244649,38.61779,-23.96,-12.162,-0.466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3561375,0.22445641,9.207501
1005,-0.013672441,-0.0010164976,-0.61644936,883.44,Wed May 17 13:06:41 MDT 2017,0.41589832,0.25061202,9.794621,-0.011423851,-0.021977402,-0.85193956,10.256283,38.61779,-23.96,-12.162,-0.456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.40222588,0.24959552,9.178172
1006,-0.09506643,-0.008464694,-0.5790987,883.38,Wed May 17 13:06:47 MDT 2017,0.41469234,0.23830806,9.79498,-0.011686917,-0.021400288,-0.85236347,10.421612,37.844425,-23.649,-12.162,-0.152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3196259,0.22984336,9.215881
1007,0.0036813319,-0.01702486,-0.6127796,883.39,Wed May 17 13:06:54 MDT 2017,0.42308512,0.24148127,9.794543,-0.011936704,-0.021812022,-0.8519296,10.210945,37.572594,-23.966,-12.162,-0.152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.42676646,0.22445641,9.181764
1008,0.017518789,-0.015132353,-0.6230011,883.37,Wed May 17 13:07:01 MDT 2017,0.40864912,0.24018732,9.795188,-0.011340063,-0.021383569,-0.85193956,10.128261,37.24699,-23.966,-12.162,-0.152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.4261679,0.22505496,9.172187
1009,-0.018654883,-0.0041418076,-0.6007681,883.45,Wed May 17 13:07:07 MDT 2017,0.3903547,0.24954748,9.7957,-0.010368075,-0.021238832,-0.85327965,10.092129,36.894997,-23.646,-12.162,-0.154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3716998,0.24540567,9.194932
1010,7.365048E-4,-0.010608926,-0.6055279,883.41,Wed May 17 13:07:13 MDT 2017,0.39191258,0.24823345,9.795671,-0.010429692,-0.021203723,-0.8520207,10.264968,36.894997,-23.948,-12.162,-0.154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.39264908,0.23762453,9.190144
1011,-0.01527071,-0.030513927,-0.59575176,883.44,Wed May 17 13:07:20 MDT 2017,0.39295602,0.2543718,9.795472,-0.010290173,-0.021566752,-0.8519951,10.09222,36.631535,-23.948,-12.162,-0.463,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3776853,0.22385786,9.19972
1012,-0.034579128,-0.014444143,-0.5730047,883.42,Wed May 17 13:07:26 MDT 2017,0.37934417,0.25206867,9.796068,-0.009774776,-0.021042174,-0.8519899,10.231889,35.822823,-23.948,-12.162,-0.781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.34476504,0.23762453,9.223063
1013,-0.0133847,-0.004505098,-0.59455204,883.44,Wed May 17 13:07:33 MDT 2017,0.37371206,0.23674266,9.796666,-0.010089833,-0.020161936,-0.8560208,10.231889,35.30703,-23.634,-12.463,-0.781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.36032736,0.23223756,9.202114
1014,-0.034374893,0.0043504983,-0.58000946,883.43,Wed May 17 13:07:39 MDT 2017,0.4012863,0.24823777,9.795292,-0.010972756,-0.0214156,-0.85591537,10.231889,35.30703,-23.651,-12.463,-0.781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82,316,0.3669114,0.25258827,9.215282
1015,-0.029905617,-0.029733583,-0.5810442,883.46,Wed May 17 13:07:45 MDT 2017,0.39921123,0.2577813,9.79513,-0.010632037,-0.021788782,-0.85595524,10.062839,34.64336,-23.643,-12.467,-0.781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.3693056,0.22804771,9.214086
1016,-0.017276108,-0.021261156,-0.5422497,883.38,Wed May 17 13:07:52 MDT 2017,0.37700492,0.24092916,9.796438,-0.010128894,-0.020447051,-0.8560063,10.066719,34.73846,-23.643,-12.467,-0.769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.3597288,0.219668,9.254189
1017,-0.008306593,-0.006523639,-0.6099005,883.37,Wed May 17 13:07:58 MDT 2017,0.39137885,0.24175395,9.795854,-0.010725529,-0.020892933,-0.8559906,10.199311,34.255978,-23.643,-12.467,-1.069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.38307226,0.23523031,9.185953
1018,0.0055817664,-0.019112885,-0.6353483,883.4,Wed May 17 13:08:04 MDT 2017,0.40981224,0.2471606,9.794966,-0.011422547,-0.021538407,-0.85711676,9.883842,34.01214,-23.341,-12.467,-1.069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.415394,0.22804771,9.159617
1019,0.032070518,-0.018811584,-0.63448715,883.37,Wed May 17 13:08:11 MDT 2017,0.40726548,0.23788103,9.795301,-0.011455113,-0.021119928,-0.8546624,10.06439,33.514885,-23.944,-12.467,-0.44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.439336,0.21906945,9.160814
1020,-0.053615093,-0.0074220896,-0.5639963,883.41,Wed May 17 13:08:17 MDT 2017,0.38880333,0.23846255,9.796038,-0.010698402,-0.020666689,-0.85602087,10.313056,33.39025,-23.641,-12.467,-0.447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.33518824,0.23104046,9.232041
1021,-0.066428155,-0.03355965,-0.5730829,883.44,Wed May 17 13:08:24 MDT 2017,0.4076019,0.251432,9.79495,-0.011000561,-0.021817144,-0.8520285,9.727436,32.97754,-23.944,-12.164,-0.447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.34117374,0.21787235,9.221867
1022,-0.039527774,-0.010489434,-0.5894737,883.39,Wed May 17 13:08:31 MDT 2017,0.39267254,0.242727,9.795778,-0.01063484,-0.021006737,-0.85205066,9.629818,32.97754,-23.944,-12.164,-0.447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.35314476,0.23223756,9.206305
1023,-0.027919054,-0.022459224,-0.60851383,883.46,Wed May 17 13:08:37 MDT 2017,0.39064062,0.25050694,9.795664,-0.0102756815,-0.021324255,-0.852024,9.77667,32.546295,-23.944,-12.164,-0.749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.36272156,0.22804771,9.18715
1024,-0.05873114,-0.029717326,-0.5623865,883.43,Wed May 17 13:08:43 MDT 2017,0.38134983,0.24280128,9.796224,-0.010089095,-0.020699108,-0.8520421,9.792025,32.546295,-23.944,-12.164,-0.749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,316,0.3226187,0.21308395,9.233837
1025,0.043614775,-0.01971507,-0.5812502,883.43,Wed May 17 13:08:50 MDT 2017,0.37477198,0.24058017,9.796533,-0.009886942,-0.020457614,-0.8524461,9.898216,31.590124,-23.643,-12.164,-0.764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.41838676,0.2208651,9.215282
1026,-0.056046456,-0.006592557,-0.5730219,883.47,Wed May 17 13:08:56 MDT 2017,0.39063615,0.23344317,9.796085,-0.010900544,-0.020480182,-0.85607475,9.453168,31.590124,-23.632,-12.469,-1.081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.3345897,0.22685061,9.223063
1027,0.040654063,-0.013226628,-0.6107273,883.48,Wed May 17 13:09:02 MDT 2017,0.4004776,0.24187289,9.795484,-0.011062022,-0.02112134,-0.8547155,9.453168,31.590124,-23.933,-12.469,-0.775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.44113165,0.22864626,9.184756
1028,-0.059542328,-0.0067349225,-0.5729332,883.51,Wed May 17 13:09:09 MDT 2017,0.40071607,0.244958,9.795398,-0.011071447,-0.021258468,-0.8561722,9.693448,31.138401,-23.605,-12.469,-1.077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.34117374,0.23822308,9.222465
1029,-0.050717294,-0.023792088,-0.57433987,883.48,Wed May 17 13:09:16 MDT 2017,0.39608088,0.24405864,9.795608,-0.010860829,-0.021067653,-0.8561754,9.90255,31.145048,-23.605,-12.469,-1.077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.3453636,0.22026655,9.221268
1030,-0.07195839,-0.017536402,-0.51604176,883.46,Wed May 17 13:09:22 MDT 2017,0.38500026,0.24737976,9.795967,-0.010294516,-0.0209492,-0.8561489,9.945899,30.76607,-23.608,-12.469,-1.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.31304187,0.22984336,9.279925
1031,-0.069987506,-0.03249684,-0.5446167,883.49,Wed May 17 13:09:29 MDT 2017,0.38662067,0.25096774,9.795812,-0.01031765,-0.021146722,-0.8573374,9.879121,30.60718,-23.309,-12.469,-1.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.31663316,0.2184709,9.251195
1032,-0.07258806,-0.024800867,-0.5453596,883.44,Wed May 17 13:09:35 MDT 2017,0.38862267,0.24207467,9.795957,-0.010639043,-0.020800725,-0.8569068,9.768239,29.841309,-23.597,-12.469,-1.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.31603462,0.2172738,9.250597
1033,-0.03235823,-0.0067156404,-0.5936699,883.47,Wed May 17 13:09:42 MDT 2017,0.3962769,0.236559,9.795784,-0.01101748,-0.02079714,-0.85487336,9.821188,29.757708,-23.898,-12.469,-1.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.36391866,0.22984336,9.202114
1034,-0.0298706,-0.0111040175,-0.59401894,883.43,Wed May 17 13:09:48 MDT 2017,0.4015704,0.23795463,9.795535,-0.011280776,-0.02097266,-0.8562613,9.993649,29.279476,-23.59,-12.469,-0.773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.3716998,0.22685061,9.201516
1035,0.032690972,-0.0061863363,-0.61096764,883.44,Wed May 17 13:09:55 MDT 2017,0.38808998,0.22764999,9.796323,-0.01097004,-0.02014493,-0.8562701,9.993649,29.279476,-23.593,-12.469,-0.773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.42078096,0.22146365,9.185355
1036,-0.041980207,-0.018967599,-0.5646734,883.51,Wed May 17 13:10:01 MDT 2017,0.40051192,0.24043125,9.795518,-0.011111751,-0.021100163,-0.8549127,9.703858,29.269394,-23.889,-12.469,-0.773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.3585317,0.22146365,9.2308445
1037,-0.03045249,-0.02627568,-0.58205223,883.45,Wed May 17 13:10:07 MDT 2017,0.41651753,0.2603089,9.794342,-0.011233122,-0.022355204,-0.8536264,9.568476,28.621077,-23.587,-12.168,-0.773,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.38606504,0.23403321,9.21229
1038,-0.019507706,-0.009208411,-0.5825596,883.46,Wed May 17 13:10:14 MDT 2017,0.4019814,0.24084742,9.795447,-0.01120523,-0.021105107,-0.85622853,9.710805,28.786062,-23.6,-12.472,-1.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.3824737,0.23163901,9.212888
1039,-0.036908686,-0.008024171,-0.5421963,883.48,Wed May 17 13:10:21 MDT 2017,0.38107517,0.23667043,9.796385,-0.010421116,-0.02037441,-0.85624015,9.569465,28.349514,-23.6,-12.472,-1.075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.3441665,0.22864626,9.254189
1040,0.03175971,-0.0016728044,-0.6100979,883.51,Wed May 17 13:10:27 MDT 2017,0.37405747,0.23690312,9.79665,-0.010125215,-0.020211393,-0.8562407,9.569465,28.547466,-23.6,-12.472,-1.065,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.40581718,0.23523031,9.186552
1041,-0.066176206,-0.013341814,-0.530386,883.46,Wed May 17 13:10:34 MDT 2017,0.38041517,0.2551562,9.795946,-0.00990802,-0.021163628,-0.8561882,9.695381,27.923216,-23.6,-12.472,-1.377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.31423897,0.24181437,9.26556
1042,-0.08807784,-0.01872392,-0.52336407,883.46,Wed May 17 13:10:41 MDT 2017,0.3723893,0.23719482,9.796706,-0.010033556,-0.020142712,-0.8576232,9.702646,27.641417,-23.294,-12.472,-1.377,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.28431144,0.2184709,9.273342
1043,-0.004586965,-0.014917389,-0.6020336,883.53,Wed May 17 13:10:47 MDT 2017,0.4038201,0.2489506,9.79517,-0.011068756,-0.0215024,-0.85617954,9.52124,27.277403,-23.605,-12.472,-1.387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.39923313,0.23403321,9.193136
1044,-0.020569324,-0.025371209,-0.56867313,883.52,Wed May 17 13:10:54 MDT 2017,0.3832909,0.2270827,9.796525,-0.010811323,-0.020013576,-0.8576146,9.476337,27.176794,-23.3,-12.472,-1.689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.36272156,0.20171149,9.227852
1045,0.04710561,-0.01236929,-0.5997114,883.49,Wed May 17 13:11:00 MDT 2017,0.38325214,0.23084019,9.796439,-0.010750507,-0.020135311,-0.8575942,9.573834,27.008331,-23.303,-12.472,-1.708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.43035775,0.2184709,9.196728
1046,-0.067438275,-0.018659532,-0.53754616,883.51,Wed May 17 13:11:07 MDT 2017,0.4050207,0.24072173,9.795325,-0.011418632,-0.021169258,-0.8576345,9.722854,26.91958,-23.289,-12.472,-1.708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.33758244,0.2220622,9.257779
1047,-0.045868456,0.0027147084,-0.57979107,883.5,Wed May 17 13:11:13 MDT 2017,0.40140742,0.2325156,9.795672,-0.011387269,-0.02074118,-0.8562761,9.70452,26.649715,-23.593,-12.472,-1.11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81,315,0.35553896,0.23523031,9.215881
1048,0.022076756,5.65812E-4,-0.58439255,883.45,Wed May 17 13:11:20 MDT 2017,0.39032447,0.23406595,9.796083,-0.0109414775,-0.020482365,-0.8577005,9.64318,26.386648,-23.278,-12.472,-1.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.41240123,0.23463176,9.211691
1049,0.028004438,-0.009510279,-0.623271,883.54,Wed May 17 13:11:26 MDT 2017,0.39936057,0.24474059,9.795458,-0.0109564485,-0.021199506,-0.85629725,9.772529,26.386648,-23.583,-12.472,-1.091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.427365,0.23523031,9.172187
1050,-0.062440664,-0.0035826713,-0.5729408,883.49,Wed May 17 13:11:33 MDT 2017,0.39583325,0.22803909,9.796004,-0.011237101,-0.020421162,-0.8549426,9.778663,25.988634,-23.892,-12.472,-1.091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.3333926,0.22445641,9.223063
1051,-0.0017539263,-0.001566261,-0.58988,883.47,Wed May 17 13:11:39 MDT 2017,0.3872204,0.23500092,9.796185,-0.010707452,-0.020451058,-0.8562829,9.695504,25.904673,-23.591,-12.472,-1.091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.3854665,0.23343466,9.206305
1052,0.014708042,0.0022651553,-0.58543205,883.51,Wed May 17 13:11:46 MDT 2017,0.3845251,0.24972457,9.795926,-0.010201456,-0.021044299,-0.85623056,9.741792,25.952244,-23.593,-12.472,-1.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.39923313,0.25198972,9.210494
1053,0.015927494,-0.0024794638,-0.6281595,883.54,Wed May 17 13:11:52 MDT 2017,0.3898897,0.23172428,9.796156,-0.010906011,-0.020405103,-0.8562314,9.706126,25.950418,-23.602,-12.472,-1.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.40581718,0.22924481,9.167996
1054,-0.08984628,-0.014711797,-0.53859425,883.53,Wed May 17 13:11:59 MDT 2017,0.3998954,0.2307885,9.795775,-0.0114121055,-0.020586137,-0.8562366,9.591792,25.608736,-23.602,-12.472,-1.399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,80,314,0.31004912,0.2160767,9.257181
