n,a_x,a_y,a_z,p,time,g_x,g_y,g_z,rot_x,rot_y,rot_z,t,rh,mag_x,mag_y,mag_z,ext_lat,ext_lon,ext_alt,ext_p,ext_temp,ext_altEST,ext_rh,course,gps_speed,battery_percentage,battery_temp,a_actual_x,a_actual_y,a_actual_z
377,0.010835648,-0.0015306473,0.018196106,872.26,Wed May 17 21:58:24 MDT 2017,-0.42982095,-0.40009668,9.789053,-0.0060692397,0.029303994,-0.5185608,-22.226786,70.60914,-12.536,10.591,-85.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.4189853,-0.40162733,9.807249
378,0.0037935674,-0.009053379,-0.054724693,872.31,Wed May 17 21:58:26 MDT 2017,-0.42457452,-0.40813628,9.78895,-0.006143667,0.02940628,-0.5306148,-22.226786,70.60914,-12.548,10.665,-85.577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.42078096,-0.41718966,9.734225
379,-0.020800889,-0.036476493,-0.1600008,872.29,Wed May 17 21:58:29 MDT 2017,-0.4287105,-0.43338558,9.787684,-0.007299764,0.030253742,-0.52567136,-22.226786,70.60914,-12.532,10.711,-85.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.44951138,-0.46986207,9.627684
380,-0.003221035,0.009908944,-0.07458496,872.31,Wed May 17 21:58:31 MDT 2017,-0.42294687,-0.46121597,9.786664,-0.008213255,0.030834053,-0.5375748,-21.965137,69.19785,-12.838,10.749,-85.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.4261679,-0.45130703,9.712079
381,0.00478974,0.06988582,0.036910057,872.29,Wed May 17 21:58:33 MDT 2017,-0.41359967,-0.44757113,9.787697,-0.008041831,0.030060047,-0.53360033,-21.965137,69.19785,-12.818,12.077,-85.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.40880993,-0.3776853,9.824607
382,-4.0858984E-4,0.023448974,-0.06714153,872.34,Wed May 17 21:58:35 MDT 2017,-0.4305477,-0.433456,9.7876005,-0.0072670295,0.030296562,-0.52552795,-21.932734,69.19785,-12.805,12.28,-85.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.4309563,-0.41000703,9.720459
383,-0.0070615113,-0.049226552,-0.16078377,872.34,Wed May 17 21:58:38 MDT 2017,-0.4358658,-0.4355993,9.787271,-0.0069333357,0.030677317,-0.5326652,-21.932734,69.963425,-12.48,10.978,-85.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.4429273,-0.48482585,9.626487
384,0.022024274,0.0024186969,-0.08469677,872.33,Wed May 17 21:58:40 MDT 2017,-0.44100958,-0.445346,9.786601,-0.007216617,0.031134631,-0.53323877,-21.932734,69.963425,-12.786,12.196,-85.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.4189853,-0.4429273,9.701904
385,0.01959151,0.041550368,0.024334908,872.37,Wed May 17 21:58:42 MDT 2017,-0.44097102,-0.43419945,9.787104,-0.0070526646,0.030795125,-0.5251969,-21.976192,69.24029,-12.786,11.058,-85.585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-43,-0.4213795,-0.39264908,9.811439
386,-0.0064134896,-0.021168232,-0.1541214,872.32,Wed May 17 21:58:45 MDT 2017,-0.4395066,-0.41996342,9.78779,-0.0063229594,0.03036706,-0.5288391,-22.162327,69.93417,-12.484,11.283,-85.919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.44592008,-0.44113165,9.633669
387,0.0022818446,-0.0010972023,-0.076830864,872.32,Wed May 17 21:58:47 MDT 2017,-0.44520915,-0.4430272,9.786516,-0.007242381,0.031191772,-0.5265086,-22.468887,70.79929,-12.808,13.098,-85.606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.4429273,-0.4441244,9.709685
388,0.0047620833,0.041344136,0.011177063,872.37,Wed May 17 21:58:49 MDT 2017,-0.42793724,-0.43399322,9.787692,-0.007460284,0.030176068,-0.52148294,-22.231218,69.73096,-12.821,13.117,-85.606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.42317516,-0.39264908,9.798869
389,0.0016567409,0.03335449,0.020767212,872.35,Wed May 17 21:58:51 MDT 2017,-0.41824785,-0.43019342,9.788278,-0.007234147,0.02975963,-0.53154767,-22.231218,69.73096,-12.829,11.131,-85.606,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.4165911,-0.39683893,9.809045
390,2.4828315E-4,-0.022096932,-0.1380682,872.37,Wed May 17 21:58:54 MDT 2017,-0.4252191,-0.44537094,9.787299,-0.008060339,0.030372703,-0.52234226,-22.169508,69.487366,-12.835,13.33,-85.923,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.4249708,-0.46746787,9.649231
391,-0.013931096,0.0018855631,-0.070085526,872.31,Wed May 17 21:58:56 MDT 2017,-0.42121506,-0.44361576,9.787552,-0.007711714,0.030223437,-0.5321591,-22.169508,68.648445,-12.825,11.231,-85.618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.43514615,-0.4417302,9.717466
392,-0.0032157302,0.0034575462,-0.03582573,872.34,Wed May 17 21:58:58 MDT 2017,-0.40978405,-0.41705588,9.789205,-0.0069654994,0.029031698,-0.5297512,-22.169508,69.53535,-12.826,12.869,-85.636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.41299978,-0.41359833,9.753379
393,-0.004568815,-0.025552869,-0.14725685,872.33,Wed May 17 21:59:01 MDT 2017,-0.42459184,-0.44131646,9.78751,-0.007736793,0.030267777,-0.5262349,-22.279217,69.62558,-12.815,11.613,-85.636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.42916065,-0.46686932,9.640253
394,0.017697006,0.013039976,-0.05382538,872.34,Wed May 17 21:59:03 MDT 2017,-0.4390765,-0.45477018,9.786255,-0.0074372785,0.031361856,-0.53955835,-22.279217,69.62558,-12.821,11.598,-85.636,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.4213795,-0.4417302,9.7324295
395,0.016951263,0.04234159,0.023537636,872.33,Wed May 17 21:59:05 MDT 2017,-0.4245641,-0.43259647,9.787901,-0.007372885,0.030018378,-0.5249149,-21.970613,68.713135,-12.829,11.425,-85.641,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.40761283,-0.39025488,9.811439
396,-0.026114792,-0.030176908,-0.12887669,872.35,Wed May 17 21:59:08 MDT 2017,-0.4096299,-0.42472142,9.788882,-0.007372885,0.02919191,-0.52779645,-22.284025,70.05149,-12.815,10.736,-85.617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.4357447,-0.45489833,9.660006
397,-0.009801269,-0.0017620921,-0.049686432,872.39,Wed May 17 21:59:10 MDT 2017,-0.4217536,-0.444158,9.787503,-0.0076875226,0.030274915,-0.5340629,-22.710672,71.550186,-12.809,11.196,-85.614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.43155485,-0.44592008,9.737817
398,0.01180321,0.049261063,0.03644848,872.31,Wed May 17 21:59:12 MDT 2017,-0.43557692,-0.42934057,9.7875595,-0.0070187775,0.030402616,-0.52373916,-22.467419,70.47526,-12.788,12.971,-85.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,69,-44,-0.4237737,-0.3800795,9.824008
399,0.017302603,0.031029105,0.041903496,872.35,Wed May 17 21:59:15 MDT 2017,-0.43209806,-0.42068544,9.78809,-0.0065281945,0.030105123,-0.5302795,-22.108177,69.21053,-12.803,11.656,-85.905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.41479546,-0.38965634,9.829993
400,0.0050709546,-0.027932912,-0.14507294,872.37,Wed May 17 21:59:17 MDT 2017,-0.43722436,-0.42397267,9.787721,-0.0069010225,0.030274915,-0.51890844,-22.108177,69.21053,-12.509,11.361,-85.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4321534,-0.45190558,9.642648
401,0.018423319,0.0068094432,-0.03752899,872.37,Wed May 17 21:59:19 MDT 2017,-0.43800718,-0.4323788,9.787317,-0.006837027,0.030642567,-0.53070194,-22.33886,69.98935,-12.519,11.904,-85.906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.41958386,-0.42556936,9.749788
402,-0.008561969,-0.022962123,-0.08773327,872.34,Wed May 17 21:59:22 MDT 2017,-0.42658418,-0.41816953,9.78844,-0.006562344,0.029744605,-0.52827936,-22.149746,69.98935,-12.509,12.484,-85.583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.43514615,-0.44113165,9.7007065
403,0.004220724,-5.661249E-4,-0.109825134,872.32,Wed May 17 21:59:24 MDT 2017,-0.43637413,-0.45014235,9.78659,-0.007950517,0.030947654,-0.5208351,-21.80303,68.54784,-12.522,10.794,-85.589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4321534,-0.45070848,9.6767645
404,0.013269067,0.033480346,-0.0024032593,872.37,Wed May 17 21:59:26 MDT 2017,-0.43405002,-0.43211493,9.787505,-0.0068053515,0.030497063,-0.5349174,-21.80303,68.54784,-12.528,12.249,-85.588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.42078096,-0.39863458,9.785102
405,-0.0036105514,-0.032679707,-0.15616894,872.3,Wed May 17 21:59:29 MDT 2017,-0.43572545,-0.41802877,9.788042,-0.006653672,0.030049883,-0.51970786,-21.80303,68.54784,-12.837,10.841,-85.592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.439336,-0.45070848,9.631873
406,0.0106906,0.027926028,-0.022210121,872.41,Wed May 17 21:59:31 MDT 2017,-0.4404498,-0.43793306,9.786962,-0.007113673,0.030890785,-0.527821,-21.909794,69.11785,-12.799,12.142,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4297592,-0.41000703,9.764751
407,0.010227084,0.013101965,-0.018179893,872.36,Wed May 17 21:59:33 MDT 2017,-0.4292124,-0.43208727,9.78772,-0.0066882945,0.030302465,-0.54032177,-21.902035,69.11785,-12.471,12.069,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4189853,-0.4189853,9.76954
408,-0.012939364,-0.029763788,-0.1636877,872.35,Wed May 17 21:59:36 MDT 2017,-0.42639664,-0.43351424,9.78778,-0.0074101808,0.030099431,-0.52408653,-21.602823,68.44485,-12.794,12.266,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.439336,-0.46327803,9.624092
409,-0.007997066,-0.029515922,-0.1530695,872.31,Wed May 17 21:59:38 MDT 2017,-0.42894474,-0.4409447,9.787337,-0.007215584,0.030508788,-0.53680974,-21.843664,69.063835,-12.82,12.03,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4369418,-0.47046062,9.634268
410,0.016358584,0.006278634,-0.0074510574,872.28,Wed May 17 21:59:40 MDT 2017,-0.4401323,-0.43364364,9.787167,-0.006652552,0.030776732,-0.5362583,-21.843664,69.063835,-12.809,12.103,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4237737,-0.427365,9.779716
411,0.010356486,0.003160745,-0.056334496,872.32,Wed May 17 21:59:43 MDT 2017,-0.43472874,-0.41616052,9.788166,-0.0063897716,0.030021852,-0.52566737,-21.843664,70.05108,-12.788,12.751,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.42437226,-0.41299978,9.731832
412,-0.016448885,-0.01978165,-0.09085941,872.3,Wed May 17 21:59:45 MDT 2017,-0.42288712,-0.44589058,9.787376,-0.00744729,0.030406047,-0.54033947,-22.021458,70.05108,-12.782,11.958,-85.91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.439336,-0.46567222,9.696517
413,7.686019E-5,0.026289016,0.015917778,872.35,Wed May 17 21:59:47 MDT 2017,-0.41487232,-0.4321062,9.788338,-0.0077857515,0.029461209,-0.5202087,-21.843418,68.46585,-12.445,10.974,-85.607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.41479546,-0.40581718,9.8042555
414,-0.006556213,-0.011767805,-0.14018154,872.32,Wed May 17 21:59:50 MDT 2017,-0.4220059,-0.45450297,9.787019,-0.0077857515,0.030674402,-0.54228914,-21.711489,68.46585,-12.776,10.789,-85.597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4285621,-0.46627077,9.646837
415,0.0044742823,0.04099536,-0.024553299,872.34,Wed May 17 21:59:52 MDT 2017,-0.4198683,-0.45878357,9.786911,-0.008443172,0.030576115,-0.53182447,-21.711489,68.46585,-12.493,12.103,-85.588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.415394,-0.4177882,9.762358
416,-0.012199014,-0.041909188,-0.16405106,872.39,Wed May 17 21:59:55 MDT 2017,-0.43431962,-0.43094563,9.787545,-0.006908576,0.030435191,-0.528226,-21.711489,67.91336,-12.474,11.044,-85.894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.44651863,-0.47285482,9.623494
417,-1.1971593E-4,0.037665278,-0.1892891,872.24,Wed May 17 21:59:57 MDT 2017,-0.4380192,-0.4249274,9.787643,-0.0068119173,0.030351108,-0.5223316,-21.783066,67.98866,-12.493,10.798,-85.894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4381389,-0.38726214,9.598354
418,0.003499359,0.031576514,0.04705143,872.32,Wed May 17 21:59:59 MDT 2017,-0.4278716,-0.4194372,9.788329,-0.0064869775,0.029854117,-0.5327132,-22.148735,67.98866,-12.501,12.086,-85.588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.42437226,-0.3878607,9.835381
419,0.015879124,-0.025864512,-0.15588379,872.29,Wed May 17 22:00:02 MDT 2017,-0.44743398,-0.4398077,9.78656,-0.0067525962,0.031296697,-0.53452283,-21.7601,67.98866,-12.527,12.995,-85.643,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.43155485,-0.46567222,9.630676
420,0.010332465,0.032387584,0.021336555,872.34,Wed May 17 22:00:04 MDT 2017,-0.42812067,-0.43341637,9.787708,-0.0071720853,0.030217273,-0.5292989,-21.958166,68.3807,-12.536,10.542,-85.623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4177882,-0.40102878,9.809045
421,-0.020762682,-0.03846553,-0.13921738,872.37,Wed May 17 22:00:07 MDT 2017,-0.41977042,-0.4248125,9.788448,-0.0072362064,0.029577311,-0.52430433,-21.782597,67.87828,-12.846,11.946,-85.623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.4405331,-0.46327803,9.649231
422,0.0052658916,0.043012142,0.035984993,872.39,Wed May 17 22:00:09 MDT 2017,-0.41287872,-0.44104818,9.788023,-0.007873299,0.02977615,-0.53042084,-21.782597,67.87828,-12.847,13.264,-85.623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.40761283,-0.39803603,9.824008
423,-0.019007444,-0.031230092,-0.16523552,872.41,Wed May 17 22:00:11 MDT 2017,-0.4149416,-0.4230697,9.78873,-0.0073738955,0.029327631,-0.52010226,-21.61377,67.87828,-12.535,11.776,-85.623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-45,-0.43394905,-0.45429978,9.623494
424,0.00862819,0.015560716,-0.018125534,872.33,Wed May 17 22:00:14 MDT 2017,-0.43180335,-0.44412282,9.787067,-0.00766131,0.030653749,-0.5272088,-21.61377,67.38028,-12.533,11.509,-85.621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.42317516,-0.4285621,9.768942
425,-0.0047898293,0.005882263,-0.08006191,872.36,Wed May 17 22:00:16 MDT 2017,-0.43155342,-0.43803567,9.787353,-0.0071990443,0.030513672,-0.5320606,-21.618141,67.38028,-12.565,12.902,-85.647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.43634325,-0.4321534,9.707291
426,0.0044478476,-0.0096999705,-0.10350132,872.35,Wed May 17 22:00:19 MDT 2017,-0.4324114,-0.435023,9.787449,-0.007192832,0.03045061,-0.5286675,-21.618141,67.57241,-12.564,11.515,-85.658,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.42796355,-0.44472298,9.683948
427,0.006469041,0.010247797,-0.045698166,872.35,Wed May 17 22:00:21 MDT 2017,-0.43024275,-0.4447954,9.7871065,-0.0075545646,0.030687515,-0.5317228,-21.618141,67.57241,-12.87,10.862,-85.346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.4237737,-0.4345476,9.741408
428,-0.005024165,-0.027104944,-0.1494627,872.37,Wed May 17 22:00:23 MDT 2017,-0.4313191,-0.42539918,9.78792,-0.006846828,0.030126398,-0.5262494,-21.623056,67.69647,-12.866,12.896,-85.374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.43634325,-0.45250413,9.638457
429,0.0072360933,0.021285683,-0.04421711,872.37,Wed May 17 22:00:26 MDT 2017,-0.44238225,-0.452242,9.786223,-0.007340477,0.031441104,-0.53637755,-21.623056,68.9041,-13.166,13.072,-85.383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.43514615,-0.4309563,9.742006
430,0.01107502,0.02458018,-0.040869713,872.38,Wed May 17 22:00:28 MDT 2017,-0.43544728,-0.44057274,9.787066,-0.0077020465,0.030641107,-0.517671,-22.117521,68.9041,-12.863,10.91,-85.382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.42437226,-0.41599256,9.746197
431,-0.010241568,-0.053978175,-0.16904736,872.4,Wed May 17 22:00:31 MDT 2017,-0.42729878,-0.43324187,9.787753,-0.0070674387,0.030200996,-0.53212655,-22.117521,68.9041,-12.857,11.622,-85.382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.43754035,-0.48722005,9.618706
432,0.012604803,-0.032603353,-0.1555767,872.37,Wed May 17 22:00:33 MDT 2017,-0.44176546,-0.43905437,9.786852,-0.0073333685,0.030917063,-0.52131027,-22.171743,69.332886,-12.866,11.425,-85.382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.42916065,-0.47165772,9.631275
433,0.017252296,0.05434555,0.046455383,872.4,Wed May 17 22:00:35 MDT 2017,-0.42606223,-0.4350236,9.787728,-0.0070989947,0.030218259,-0.53443164,-22.171743,69.332886,-12.878,11.625,-85.382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.40880993,-0.38067806,9.834184
434,-0.013221234,-0.022144169,-0.16519547,872.41,Wed May 17 22:00:38 MDT 2017,-0.41953072,-0.4465208,9.787492,-0.008061263,0.030197294,-0.5271802,-22.157726,68.9853,-12.857,11.695,-85.391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.43275195,-0.46866497,9.622296
435,0.027696729,0.041539133,0.0185709,872.36,Wed May 17 22:00:40 MDT 2017,-0.42333856,-0.44316646,9.78748,-0.00763891,0.030315246,-0.5322225,-22.263962,69.18831,-12.869,10.395,-85.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.39564183,-0.40162733,9.806051
436,-0.0020298958,-0.029097766,-0.125741,872.41,Wed May 17 22:00:43 MDT 2017,-0.41875106,-0.4461513,9.787542,-0.008065883,0.030119969,-0.5263402,-22.263962,69.18831,-12.863,11.535,-85.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.42078096,-0.47524905,9.661801
437,-0.005121112,0.0347718,-0.038743973,872.34,Wed May 17 22:00:45 MDT 2017,-0.4318207,-0.43819478,9.787334,-0.0073850015,0.030493643,-0.5269159,-22.304884,69.32018,-12.516,11.381,-85.691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.4369418,-0.40342298,9.74859
438,0.013567358,-0.04330334,-0.11848545,872.29,Wed May 17 22:00:47 MDT 2017,-0.4403338,-0.42655873,9.787469,-0.0067768265,0.030556615,-0.5229968,-22.304884,69.395836,-12.803,11.692,-85.391,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-44,-0.42676646,-0.46986207,9.668983
439,0.0029729903,-0.014939576,-0.123921394,872.4,Wed May 17 22:00:50 MDT 2017,-0.45248437,-0.43995875,9.786321,-0.0064304527,0.031547796,-0.5393167,-22.264685,69.1545,-12.8,11.26,-85.353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.44951138,-0.45489833,9.662399
440,0.024404466,0.03007254,0.04186535,872.33,Wed May 17 22:00:52 MDT 2017,-0.43919992,-0.42631292,9.78753,-0.0067060944,0.030477513,-0.5250501,-22.264685,69.1545,-12.799,12.402,-85.707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.41479546,-0.39624038,9.829395
441,0.014841884,-0.008180916,-0.0354414,872.37,Wed May 17 22:00:55 MDT 2017,-0.43801704,-0.43893626,9.7870245,-0.0073910523,0.030793672,-0.5233132,-22.250008,69.1545,-12.481,13.179,-85.707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.42317516,-0.44711718,9.751583
442,0.011195749,-0.020681113,-0.11058617,872.42,Wed May 17 22:00:58 MDT 2017,-0.43257526,-0.4234433,9.78795,-0.0064443415,0.030194333,-0.53419423,-22.250008,69.1545,-12.785,11.056,-85.685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4213795,-0.4441244,9.677363
443,0.010886133,0.014472991,-0.04454708,872.31,Wed May 17 22:01:00 MDT 2017,-0.4352584,-0.43884525,9.787152,-0.0073028253,0.030693099,-0.5271462,-22.252665,69.1545,-12.77,13.04,-85.687,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.42437226,-0.42437226,9.742605
444,0.0035308301,-0.0068608224,-0.062358856,872.34,Wed May 17 22:01:02 MDT 2017,-0.42610744,-0.42409548,9.788205,-0.007245467,0.02979191,-0.5174923,-22.153265,68.764946,-12.767,13.264,-86.012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4225766,-0.4309563,9.725846
445,0.005679846,-0.0036917627,-0.06505966,872.34,Wed May 17 22:01:05 MDT 2017,-0.43424195,-0.4362428,9.787314,-0.007393068,0.030507322,-0.5220067,-21.973146,67.84805,-12.771,12.396,-85.726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4285621,-0.43993455,9.722255
446,-0.009217918,0.020255893,-0.048252106,872.35,Wed May 17 22:01:07 MDT 2017,-0.41994274,-0.42427742,9.788464,-0.006902102,0.029669113,-0.532713,-21.973146,67.951324,-12.763,10.955,-85.726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.42916065,-0.40402153,9.7402115
447,-0.005584866,-0.02973935,-0.09778881,872.38,Wed May 17 22:01:10 MDT 2017,-0.42058304,-0.42695463,9.788321,-0.007301805,0.029702995,-0.5240532,-21.973146,67.951324,-12.754,11.906,-86.045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4261679,-0.45669398,9.690532
448,0.0085577965,-2.965331E-5,0.0035276413,872.32,Wed May 17 22:01:12 MDT 2017,-0.4239518,-0.42733535,9.788158,-0.0068728947,0.02989402,-0.53436714,-21.915575,67.951324,-12.734,12.855,-85.733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.415394,-0.427365,9.791686
449,-0.0039291084,-0.015105963,-0.09315014,872.29,Wed May 17 22:01:15 MDT 2017,-0.4258301,-0.43201122,9.787871,-0.00743828,0.030038971,-0.5218691,-22.071024,68.726875,-12.434,11.167,-85.733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4297592,-0.44711718,9.694721
450,0.01677081,0.041532665,0.0057029724,872.36,Wed May 17 22:01:17 MDT 2017,-0.43695322,-0.44974405,9.786582,-0.0070748143,0.031191533,-0.5443829,-22.264072,69.24914,-12.733,12.545,-86.035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4201824,-0.40821138,9.792285
451,0.0032817721,-0.027123123,-0.13236332,872.39,Wed May 17 22:01:20 MDT 2017,-0.43782938,-0.4265781,9.7875805,-0.0067183045,0.030482158,-0.52700883,-22.16293,68.70647,-12.712,11.418,-86.035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.4345476,-0.45370123,9.655217
452,0.028262198,0.010862857,0.014230728,872.35,Wed May 17 22:01:22 MDT 2017,-0.43348083,-0.42984816,9.787631,-0.006539597,0.030427111,-0.54003865,-21.983423,68.11215,-12.361,12.316,-86.035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.40521863,-0.4189853,9.801862
453,-0.007793516,-0.024813324,-0.15088844,872.27,Wed May 17 22:01:25 MDT 2017,-0.42136714,-0.430085,9.788149,-0.0072186813,0.02987582,-0.53025424,-21.983423,68.11215,-12.669,10.324,-86.035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68,-46,-0.42916065,-0.45489833,9.63726
